date,equity,in_position
2012-05-18,856374.7030581017,True
2012-05-21,871094.2620824546,False
2012-05-22,871094.2620824546,False
2012-05-23,871094.2620824546,False
2012-05-24,871094.2620824546,False
2012-05-25,871094.2620824546,False
2012-05-29,871094.2620824546,False
2012-05-30,871094.2620824546,False
2012-05-31,871094.2620824546,False
2012-06-01,871094.2620824546,True
2012-06-04,870686.4464166857,True
2012-06-05,877279.4663466169,False
2012-06-06,877279.4663466169,False
2012-06-07,877279.4663466169,False
2012-06-08,877279.4663466169,False
2012-06-11,877279.4663466169,True
2012-06-12,887326.3072464507,True
2012-06-13,881652.0117216276,True
2012-06-14,890997.910233101,False
2012-06-15,890997.910233101,False
2012-06-18,890997.910233101,False
2012-06-19,890997.910233101,False
2012-06-20,890997.910233101,False
2012-06-21,890997.910233101,True
2012-06-22,897860.0203843979,True
2012-06-25,883463.044184618,True
2012-06-26,887903.2331060454,False
2012-06-27,887903.2331060454,False
2012-06-28,887903.2331060454,False
2012-06-29,887903.2331060454,False
2012-07-02,887903.2331060454,False
2012-07-03,887903.2331060454,False
2012-07-05,887903.2331060454,False
2012-07-06,887903.2331060454,False
2012-07-09,887903.2331060454,False
2012-07-10,887903.2331060454,False
2012-07-11,887903.2331060454,False
2012-07-12,887903.2331060454,False
2012-07-13,887903.2331060454,False
2012-07-16,887903.2331060454,False
2012-07-17,887903.2331060454,False
2012-07-18,887903.2331060454,False
2012-07-19,887903.2331060454,False
2012-07-20,887903.2331060454,True
2012-07-23,878924.6556774066,True
2012-07-24,871344.9145872876,True
2012-07-25,871572.6321307676,True
2012-07-26,885951.3684476456,False
2012-07-27,885951.3684476456,False
2012-07-30,885951.3684476456,False
2012-07-31,885951.3684476456,True
2012-08-01,884472.8543369,True
2012-08-02,878365.9482272986,True
2012-08-03,895780.2731229934,False
2012-08-06,895780.2731229934,False
2012-08-07,895780.2731229934,False
2012-08-08,895780.2731229934,False
2012-08-09,895780.2731229934,False
2012-08-10,895780.2731229934,False
2012-08-13,895780.2731229934,False
2012-08-14,895780.2731229934,False
2012-08-15,895780.2731229934,False
2012-08-16,895780.2731229934,False
2012-08-17,895780.2731229934,False
2012-08-20,895780.2731229934,False
2012-08-21,895780.2731229934,False
2012-08-22,895780.2731229934,False
2012-08-23,895780.2731229934,False
2012-08-24,895780.2731229934,False
2012-08-27,895780.2731229934,False
2012-08-28,895780.2731229934,False
2012-08-29,895780.2731229934,False
2012-08-30,895780.2731229934,False
2012-08-31,895780.2731229934,False
2012-09-04,895780.2731229934,False
2012-09-05,895780.2731229934,False
2012-09-06,895780.2731229934,False
2012-09-07,895780.2731229934,False
2012-09-10,895780.2731229934,True
2012-09-11,898277.0476282488,True
2012-09-12,901273.1770345552,False
2012-09-13,901273.1770345552,False
2012-09-14,901273.1770345552,False
2012-09-17,901273.1770345552,False
2012-09-18,901273.1770345552,False
2012-09-19,901273.1770345552,False
2012-09-20,901273.1770345552,False
2012-09-21,901273.1770345552,False
2012-09-24,901273.1770345552,False
2012-09-25,901273.1770345552,True
2012-09-26,896238.306059449,True
2012-09-27,904650.6060116452,False
2012-09-28,904650.6060116452,False
2012-10-01,904650.6060116452,False
2012-10-02,904650.6060116452,False
2012-10-03,904650.6060116452,False
2012-10-04,904650.6060116452,False
2012-10-05,904650.6060116452,False
2012-10-08,904650.6060116452,False
2012-10-09,904650.6060116452,True
2012-10-10,898878.9100509606,True
2012-10-11,899380.7966562377,True
2012-10-12,896432.2128502355,True
2012-10-15,903897.7761037298,False
2012-10-16,903897.7761037298,False
2012-10-17,903897.7761037298,False
2012-10-18,903897.7761037298,False
2012-10-19,903897.7761037298,True
2012-10-22,904026.3733983211,True
2012-10-23,891481.8333867273,True
2012-10-24,888960.3178065076,True
2012-10-25,891544.8712762329,True
2012-10-26,891040.5681601889,True
2012-10-31,891040.5681601889,True
2012-11-01,900370.1758070023,False
2012-11-02,900370.1758070023,True
2012-11-05,902205.7708390587,True
2012-11-06,909274.6562119882,False
2012-11-07,909274.6562119882,False
2012-11-08,909274.6562119882,True
2012-11-09,910065.1007117379,True
2012-11-12,910756.7396490187,True
2012-11-13,907627.8968375098,True
2012-11-14,895375.3483876409,True
2012-11-15,893860.9884668704,True
2012-11-16,898274.3035904727,False
2012-11-19,898274.3035904727,False
2012-11-20,898274.3035904727,False
2012-11-21,898274.3035904727,False
2012-11-23,898274.3035904727,False
2012-11-26,898274.3035904727,False
2012-11-27,898274.3035904727,False
2012-11-28,898274.3035904727,False
2012-11-29,898274.3035904727,False
2012-11-30,898274.3035904727,False
2012-12-03,898274.3035904727,True
2012-12-04,897004.2091350603,True
2012-12-05,898591.8272043259,True
2012-12-06,901640.0538973158,False
2012-12-07,901640.0538973158,False
2012-12-10,901640.0538973158,False
2012-12-11,901640.0538973158,False
2012-12-12,901640.0538973158,False
2012-12-13,901640.0538973158,False
2012-12-14,901640.0538973158,False
2012-12-17,901640.0538973158,False
2012-12-18,901640.0538973158,False
2012-12-19,901640.0538973158,False
2012-12-20,901640.0538973158,False
2012-12-21,901640.0538973158,False
2012-12-24,901640.0538973158,False
2012-12-26,901640.0538973158,False
2012-12-27,901640.0538973158,False
2012-12-28,901640.0538973158,True
2012-12-31,916964.6509713399,False
2013-01-02,916964.6509713399,False
2013-01-03,916964.6509713399,False
2013-01-04,916964.6509713399,False
2013-01-07,916964.6509713399,False
2013-01-08,916964.6509713399,False
2013-01-09,916964.6509713399,False
2013-01-10,916964.6509713399,False
2013-01-11,916964.6509713399,False
2013-01-14,916964.6509713399,False
2013-01-15,916964.6509713399,False
2013-01-16,916964.6509713399,False
2013-01-17,916964.6509713399,False
2013-01-18,916964.6509713399,False
2013-01-22,916964.6509713399,False
2013-01-23,916964.6509713399,False
2013-01-24,916964.6509713399,False
2013-01-25,916964.6509713399,False
2013-01-28,916964.6509713399,False
2013-01-29,916964.6509713399,False
2013-01-30,916964.6509713399,False
2013-01-31,916964.65097134,True
2013-02-01,926273.9367680034,False
2013-02-04,926273.9367680034,True
2013-02-05,935501.9935063313,False
2013-02-06,935501.9935063313,False
2013-02-07,935501.9935063313,False
2013-02-08,935501.9935063313,False
2013-02-11,935501.9935063313,False
2013-02-12,935501.9935063313,False
2013-02-13,935501.9935063313,False
2013-02-14,935501.9935063313,False
2013-02-15,935501.9935063313,False
2013-02-19,935501.9935063313,False
2013-02-20,935501.9935063313,True
2013-02-21,929815.0512965663,True
2013-02-22,938901.7959143429,False
2013-02-25,938901.7959143429,True
2013-02-26,945329.1773360384,True
2013-02-27,957238.73702918,False
2013-02-28,957238.73702918,False
2013-03-01,957238.73702918,False
2013-03-04,957238.73702918,False
2013-03-05,957238.73702918,False
2013-03-06,957238.73702918,False
2013-03-07,957238.73702918,False
2013-03-08,957238.73702918,False
2013-03-11,957238.73702918,False
2013-03-12,957238.73702918,False
2013-03-13,957238.73702918,False
2013-03-14,957238.73702918,False
2013-03-15,957238.73702918,False
2013-03-18,957238.73702918,False
2013-03-19,957238.73702918,False
2013-03-20,957238.73702918,False
2013-03-21,957238.73702918,False
2013-03-22,957238.73702918,False
2013-03-25,957238.73702918,False
2013-03-26,957238.73702918,False
2013-03-27,957238.73702918,False
2013-03-28,957238.73702918,False
2013-04-01,957238.73702918,False
2013-04-02,957238.73702918,False
2013-04-03,957238.73702918,False
2013-04-04,957238.73702918,False
2013-04-05,957238.73702918,False
2013-04-08,957238.73702918,False
2013-04-09,957238.73702918,False
2013-04-10,957238.73702918,False
2013-04-11,957238.73702918,False
2013-04-12,957238.73702918,False
2013-04-15,957238.7370291799,True
2013-04-16,971382.7511685506,False
2013-04-17,971382.7511685506,False
2013-04-18,971382.7511685506,False
2013-04-19,971382.7511685506,False
2013-04-22,971382.7511685506,False
2013-04-23,971382.7511685506,False
2013-04-24,971382.7511685506,False
2013-04-25,971382.7511685506,False
2013-04-26,971382.7511685506,False
2013-04-29,971382.7511685506,False
2013-04-30,971382.7511685506,False
2013-05-01,971382.7511685506,False
2013-05-02,971382.7511685506,False
2013-05-03,971382.7511685506,False
2013-05-06,971382.7511685506,False
2013-05-07,971382.7511685506,False
2013-05-08,971382.7511685506,False
2013-05-09,971382.7511685506,False
2013-05-10,971382.7511685506,False
2013-05-13,971382.7511685506,False
2013-05-14,971382.7511685506,False
2013-05-15,971382.7511685506,False
2013-05-16,971382.7511685506,False
2013-05-17,971382.7511685506,False
2013-05-20,971382.7511685506,False
2013-05-21,971382.7511685506,False
2013-05-22,971382.7511685506,False
2013-05-23,971382.7511685506,False
2013-05-24,971382.7511685506,False
2013-05-28,971382.7511685506,False
2013-05-29,971382.7511685506,False
2013-05-30,971382.7511685506,False
2013-05-31,971382.7511685506,True
2013-06-03,976761.3273856728,True
2013-06-04,972066.2166547043,True
2013-06-05,958468.2250693168,True
2013-06-06,967133.378798117,False
2013-06-07,967133.378798117,False
2013-06-10,967133.378798117,False
2013-06-11,967133.378798117,False
2013-06-12,967133.378798117,True
2013-06-13,981842.1770166233,False
2013-06-14,981842.1770166233,False
2013-06-17,981842.1770166233,False
2013-06-18,981842.1770166233,False
2013-06-19,981842.1770166233,True
2013-06-20,957513.8759036389,True
2013-06-21,955531.5698870253,True
2013-06-24,943457.52414947,True
2013-06-25,952558.1108621049,False
2013-06-26,952558.1108621049,False
2013-06-27,952558.1108621049,False
2013-06-28,952558.1108621049,False
2013-07-01,952558.1108621049,False
2013-07-02,952558.1108621049,False
2013-07-03,952558.1108621049,False
2013-07-05,952558.1108621049,False
2013-07-08,952558.1108621049,False
2013-07-09,952558.1108621049,False
2013-07-10,952558.1108621049,False
2013-07-11,952558.1108621049,False
2013-07-12,952558.1108621049,False
2013-07-15,952558.1108621049,False
2013-07-16,952558.1108621049,False
2013-07-17,952558.1108621049,False
2013-07-18,952558.1108621049,False
2013-07-19,952558.1108621049,False
2013-07-22,952558.1108621049,False
2013-07-23,952558.1108621049,False
2013-07-24,952558.1108621049,False
2013-07-25,952558.1108621049,False
2013-07-26,952558.1108621049,False
2013-07-29,952558.1108621049,False
2013-07-30,952558.1108621049,False
2013-07-31,952558.1108621049,False
2013-08-01,952558.1108621049,False
2013-08-02,952558.1108621049,False
2013-08-05,952558.1108621049,False
2013-08-06,952558.1108621049,False
2013-08-07,952558.1108621049,False
2013-08-08,952558.1108621049,False
2013-08-09,952558.1108621049,False
2013-08-12,952558.1108621049,False
2013-08-13,952558.1108621049,False
2013-08-14,952558.1108621049,False
2013-08-15,952558.1108621049,True
2013-08-16,949409.2530608418,True
2013-08-19,943340.5452984074,True
2013-08-20,947977.9540602677,True
2013-08-21,942138.2541379251,True
2013-08-22,950726.0481413701,False
2013-08-23,950726.0481413701,False
2013-08-26,950726.0481413701,False
2013-08-27,950726.04814137,True
2013-08-28,954102.1646412291,True
2013-08-29,955615.5961756486,True
2013-08-30,952588.7331068094,True
2013-09-03,956896.1920893883,True
2013-09-04,964812.6031925064,False
2013-09-05,964812.6031925064,False
2013-09-06,964812.6031925064,False
2013-09-09,964812.6031925064,False
2013-09-10,964812.6031925064,False
2013-09-11,964812.6031925064,False
2013-09-12,964812.6031925064,False
2013-09-13,964812.6031925064,False
2013-09-16,964812.6031925064,False
2013-09-17,964812.6031925064,False
2013-09-18,964812.6031925064,False
2013-09-19,964812.6031925064,False
2013-09-20,964812.6031925065,True
2013-09-23,960347.971300976,True
2013-09-24,958087.3981913403,True
2013-09-25,955318.1961320365,True
2013-09-26,958991.6274351946,True
2013-09-27,954577.8584386308,True
2013-09-30,949497.2203747247,True
2013-10-01,957013.6259642633,False
2013-10-02,957013.6259642633,False
2013-10-03,957013.6259642633,False
2013-10-04,957013.6259642633,False
2013-10-07,957013.6259642633,True
2013-10-08,945867.6152694635,True
2013-10-09,946553.5236199128,True
2013-10-10,966959.2970457769,False
2013-10-11,966959.2970457769,False
2013-10-14,966959.2970457769,False
2013-10-15,966959.2970457769,False
2013-10-16,966959.2970457769,False
2013-10-17,966959.2970457769,False
2013-10-18,966959.2970457769,False
2013-10-21,966959.2970457769,False
2013-10-22,966959.2970457769,False
2013-10-23,966959.2970457769,False
2013-10-24,966959.2970457769,False
2013-10-25,966959.2970457769,False
2013-10-28,966959.2970457769,False
2013-10-29,966959.2970457769,False
2013-10-30,966959.2970457769,False
2013-10-31,966959.2970457769,False
2013-11-01,966959.2970457769,False
2013-11-04,966959.2970457769,False
2013-11-05,966959.2970457769,False
2013-11-06,966959.2970457769,False
2013-11-07,966959.2970457769,True
2013-11-08,980004.6519936305,False
2013-11-11,980004.6519936305,False
2013-11-12,980004.6519936305,False
2013-11-13,980004.6519936305,False
2013-11-14,980004.6519936305,False
2013-11-15,980004.6519936305,False
2013-11-18,980004.6519936305,False
2013-11-19,980004.6519936305,False
2013-11-20,980004.6519936305,False
2013-11-21,980004.6519936305,False
2013-11-22,980004.6519936305,False
2013-11-25,980004.6519936305,False
2013-11-26,980004.6519936305,False
2013-11-27,980004.6519936305,False
2013-11-29,980004.6519936305,False
2013-12-02,980004.6519936305,False
2013-12-03,980004.6519936305,False
2013-12-04,980004.6519936305,False
2013-12-05,980004.6519936305,False
2013-12-06,980004.6519936305,False
2013-12-09,980004.6519936305,False
2013-12-10,980004.6519936305,False
2013-12-11,980004.6519936305,True
2013-12-12,976769.4083461582,True
2013-12-13,976659.7390699728,True
2013-12-16,982724.4500430309,False
2013-12-17,982724.4500430309,False
2013-12-18,982724.4500430309,False
2013-12-19,982724.4500430309,False
2013-12-20,982724.4500430309,False
2013-12-23,982724.4500430309,False
2013-12-24,982724.4500430309,False
2013-12-26,982724.4500430309,False
2013-12-27,982724.4500430309,False
2013-12-30,982724.4500430309,False
2013-12-31,982724.4500430309,False
2014-01-02,982724.4500430309,False
2014-01-03,982724.4500430309,False
2014-01-06,982724.4500430309,False
2014-01-07,982724.4500430309,False
2014-01-08,982724.4500430309,False
2014-01-09,982724.4500430309,False
2014-01-10,982724.4500430309,False
2014-01-13,982724.4500430309,False
2014-01-14,982724.4500430309,False
2014-01-15,982724.4500430309,False
2014-01-16,982724.4500430309,False
2014-01-17,982724.4500430309,False
2014-01-21,982724.4500430309,False
2014-01-22,982724.4500430309,False
2014-01-23,982724.4500430309,False
2014-01-24,982724.4500430308,True
2014-01-27,977890.2082405944,True
2014-01-28,983713.2722298929,False
2014-01-29,983713.2722298929,False
2014-01-30,983713.2722298929,False
2014-01-31,983713.2722298929,False
2014-02-03,983713.2722298929,True
2014-02-04,990575.5999887453,True
2014-02-05,989361.2786157797,True
2014-02-06,1002408.1733671781,False
2014-02-07,1002408.1733671781,False
2014-02-10,1002408.1733671781,False
2014-02-11,1002408.1733671781,False
2014-02-12,1002408.1733671781,False
2014-02-13,1002408.1733671781,False
2014-02-14,1002408.1733671781,False
2014-02-18,1002408.1733671781,False
2014-02-19,1002408.1733671781,True
2014-02-20,1008323.3784116352,True
2014-02-21,1007173.1996529907,True
2014-02-24,1012759.7821949781,False
2014-02-25,1012759.7821949781,False
2014-02-26,1012759.7821949781,False
2014-02-27,1012759.7821949781,False
2014-02-28,1012759.7821949781,False
2014-03-03,1012759.7821949781,False
2014-03-04,1012759.7821949781,False
2014-03-05,1012759.7821949781,False
2014-03-06,1012759.7821949781,False
2014-03-07,1012759.7821949781,False
2014-03-10,1012759.7821949781,False
2014-03-11,1012759.7821949781,False
2014-03-12,1012759.7821949781,False
2014-03-13,1012759.7821949781,False
2014-03-14,1012759.7821949782,True
2014-03-17,1021918.8249560831,False
2014-03-18,1021918.8249560831,False
2014-03-19,1021918.8249560831,False
2014-03-20,1021918.8249560831,False
2014-03-21,1021918.8249560831,True
2014-03-24,1017692.8448528814,True
2014-03-25,1022522.5363993978,True
2014-03-26,1015168.2333626569,True
2014-03-27,1013357.0990327131,True
2014-03-28,1018022.1420037802,False
2014-03-31,1018022.1420037802,False
2014-04-01,1018022.1420037802,False
2014-04-02,1018022.1420037802,False
2014-04-03,1018022.1420037802,False
2014-04-04,1018022.1420037802,True
2014-04-07,1006771.4681168286,True
2014-04-08,1010922.2021722087,True
2014-04-09,1021790.5716066912,False
2014-04-10,1021790.5716066913,True
2014-04-11,1012613.3965893944,True
2014-04-14,1020591.6810831551,False
2014-04-15,1020591.6810831551,False
2014-04-16,1020591.6810831551,False
2014-04-17,1020591.6810831551,False
2014-04-21,1020591.6810831551,False
2014-04-22,1020591.6810831551,False
2014-04-23,1020591.6810831551,False
2014-04-24,1020591.6810831551,False
2014-04-25,1020591.6810831551,False
2014-04-28,1020591.6810831551,False
2014-04-29,1020591.6810831551,False
2014-04-30,1020591.6810831551,False
2014-05-01,1020591.6810831551,False
2014-05-02,1020591.6810831551,False
2014-05-05,1020591.6810831551,False
2014-05-06,1020591.6810831551,True
2014-05-07,1026602.2327974257,False
2014-05-08,1026602.2327974257,False
2014-05-09,1026602.2327974257,False
2014-05-12,1026602.2327974257,False
2014-05-13,1026602.2327974257,False
2014-05-14,1026602.2327974257,False
2014-05-15,1026602.2327974257,False
2014-05-16,1026602.2327974257,False
2014-05-19,1026602.2327974257,False
2014-05-20,1026602.2327974257,False
2014-05-21,1026602.2327974257,False
2014-05-22,1026602.2327974257,False
2014-05-23,1026602.2327974257,False
2014-05-27,1026602.2327974257,False
2014-05-28,1026602.2327974257,False
2014-05-29,1026602.2327974257,False
2014-05-30,1026602.2327974257,False
2014-06-02,1026602.2327974257,False
2014-06-03,1026602.2327974257,False
2014-06-04,1026602.2327974257,False
2014-06-05,1026602.2327974257,False
2014-06-06,1026602.2327974257,False
2014-06-09,1026602.2327974257,False
2014-06-10,1026602.2327974257,False
2014-06-11,1026602.2327974257,False
2014-06-12,1026602.2327974257,False
2014-06-13,1026602.2327974257,False
2014-06-16,1026602.2327974257,False
2014-06-17,1026602.2327974257,False
2014-06-18,1026602.2327974257,False
2014-06-19,1026602.2327974257,False
2014-06-20,1026602.2327974257,False
2014-06-23,1026602.2327974257,False
2014-06-24,1026602.2327974257,False
2014-06-25,1026602.2327974257,False
2014-06-26,1026602.2327974257,False
2014-06-27,1026602.2327974257,False
2014-06-30,1026602.2327974257,False
2014-07-01,1026602.2327974257,False
2014-07-02,1026602.2327974257,False
2014-07-03,1026602.2327974257,False
2014-07-07,1026602.2327974257,False
2014-07-08,1026602.2327974257,False
2014-07-09,1026602.2327974257,False
2014-07-10,1026602.2327974257,False
2014-07-11,1026602.2327974257,False
2014-07-14,1026602.2327974257,False
2014-07-15,1026602.2327974257,False
2014-07-16,1026602.2327974257,False
2014-07-17,1026602.2327974257,True
2014-07-18,1037092.76371241,False
2014-07-21,1037092.76371241,False
2014-07-22,1037092.76371241,False
2014-07-23,1037092.76371241,False
2014-07-24,1037092.76371241,False
2014-07-25,1037092.76371241,False
2014-07-28,1037092.76371241,False
2014-07-29,1037092.76371241,False
2014-07-30,1037092.76371241,False
2014-07-31,1037092.76371241,True
2014-08-01,1033923.8542370859,True
2014-08-04,1041389.5901196289,False
2014-08-05,1041389.5901196289,False
2014-08-06,1041389.5901196289,False
2014-08-07,1041389.5901196289,False
2014-08-08,1041389.5901196289,False
2014-08-11,1041389.5901196289,False
2014-08-12,1041389.5901196289,False
2014-08-13,1041389.5901196289,False
2014-08-14,1041389.5901196289,False
2014-08-15,1041389.5901196289,False
2014-08-18,1041389.5901196289,False
2014-08-19,1041389.5901196289,False
2014-08-20,1041389.5901196289,False
2014-08-21,1041389.5901196289,False
2014-08-22,1041389.5901196289,False
2014-08-25,1041389.5901196289,False
2014-08-26,1041389.5901196289,False
2014-08-27,1041389.5901196289,False
2014-08-28,1041389.5901196289,False
2014-08-29,1041389.5901196289,False
2014-09-02,1041389.5901196289,False
2014-09-03,1041389.5901196289,False
2014-09-04,1041389.5901196289,False
2014-09-05,1041389.5901196289,False
2014-09-08,1041389.5901196289,False
2014-09-09,1041389.5901196289,False
2014-09-10,1041389.5901196289,False
2014-09-11,1041389.5901196289,False
2014-09-12,1041389.5901196289,False
2014-09-15,1041389.5901196289,False
2014-09-16,1041389.5901196289,False
2014-09-17,1041389.5901196289,False
2014-09-18,1041389.5901196289,False
2014-09-19,1041389.5901196289,False
2014-09-22,1041389.5901196289,False
2014-09-23,1041389.5901196289,True
2014-09-24,1049541.4706543768,False
2014-09-25,1049541.4706543768,True
2014-09-26,1057880.498331981,True
2014-09-29,1055956.1073294568,True
2014-09-30,1053176.4314369222,True
2014-10-01,1038903.8648348686,True
2014-10-02,1039064.2307517456,True
2014-10-03,1050503.6661556389,False
2014-10-06,1050503.6661556389,False
2014-10-07,1050503.6661556389,True
2014-10-08,1068876.3371253484,False
2014-10-09,1068876.3371253484,True
2014-10-10,1056675.818594292,True
2014-10-13,1039317.2535697198,True
2014-10-14,1040926.0583087469,True
2014-10-15,1033883.0317021827,True
2014-10-16,1032995.7212635605,False
2014-10-17,1032995.7212635605,False
2014-10-20,1032995.7212635605,False
2014-10-21,1032995.7212635605,False
2014-10-22,1032995.7212635605,False
2014-10-23,1032995.7212635605,False
2014-10-24,1032995.7212635605,False
2014-10-27,1032995.7212635605,False
2014-10-28,1032995.7212635605,False
2014-10-29,1032995.7212635605,False
2014-10-30,1032995.7212635605,False
2014-10-31,1032995.7212635605,False
2014-11-03,1032995.7212635605,False
2014-11-04,1032995.7212635605,False
2014-11-05,1032995.7212635605,False
2014-11-06,1032995.7212635605,False
2014-11-07,1032995.7212635605,False
2014-11-10,1032995.7212635605,False
2014-11-11,1032995.7212635605,False
2014-11-12,1032995.7212635605,False
2014-11-13,1032995.7212635605,False
2014-11-14,1032995.7212635605,False
2014-11-17,1032995.7212635605,False
2014-11-18,1032995.7212635605,False
2014-11-19,1032995.7212635605,False
2014-11-20,1032995.7212635605,False
2014-11-21,1032995.7212635605,False
2014-11-24,1032995.7212635605,False
2014-11-25,1032995.7212635605,False
2014-11-26,1032995.7212635605,False
2014-11-28,1032995.7212635605,False
2014-12-01,1032995.7212635605,False
2014-12-02,1032995.7212635605,False
2014-12-03,1032995.7212635605,False
2014-12-04,1032995.7212635605,False
2014-12-05,1032995.7212635605,False
2014-12-08,1032995.7212635605,False
2014-12-09,1032995.7212635605,False
2014-12-10,1032995.7212635605,True
2014-12-11,1038232.3907342358,True
2014-12-12,1021453.0827885823,True
2014-12-15,1014436.2812840363,True
2014-12-16,1006300.8592497801,True
2014-12-17,1026029.2576828514,False
2014-12-18,1026029.2576828514,False
2014-12-19,1026029.2576828514,False
2014-12-22,1026029.2576828514,False
2014-12-23,1026029.2576828514,False
2014-12-24,1026029.2576828514,False
2014-12-26,1026029.2576828514,False
2014-12-29,1026029.2576828514,False
2014-12-30,1026029.2576828514,True
2014-12-31,1015848.0425054589,True
2015-01-02,1015304.385384336,True
2015-01-05,996968.3133901,True
2015-01-06,987577.8722070681,True
2015-01-07,999884.2924943047,False
2015-01-08,999884.2924943047,False
2015-01-09,999884.2924943047,False
2015-01-12,999884.2924943047,False
2015-01-13,999884.2924943047,False
2015-01-14,999884.2924943047,False
2015-01-15,999884.2924943047,False
2015-01-16,999884.2924943047,False
2015-01-20,999884.2924943047,False
2015-01-21,999884.2924943047,False
2015-01-22,999884.2924943047,False
2015-01-23,999884.2924943047,False
2015-01-26,999884.2924943047,False
2015-01-27,999884.2924943047,False
2015-01-28,999884.2924943047,True
2015-01-29,1009127.7516627517,True
2015-01-30,996437.1047166438,True
2015-02-02,1008777.037775807,False
2015-02-03,1008777.037775807,False
2015-02-04,1008777.037775807,False
2015-02-05,1008777.037775807,False
2015-02-06,1008777.037775807,False
2015-02-09,1008777.037775807,False
2015-02-10,1008777.037775807,False
2015-02-11,1008777.037775807,False
2015-02-12,1008777.037775807,False
2015-02-13,1008777.037775807,False
2015-02-17,1008777.037775807,False
2015-02-18,1008777.037775807,False
2015-02-19,1008777.037775807,False
2015-02-20,1008777.037775807,False
2015-02-23,1008777.037775807,False
2015-02-24,1008777.037775807,False
2015-02-25,1008777.037775807,False
2015-02-26,1008777.037775807,False
2015-02-27,1008777.037775807,True
2015-03-02,1015145.9424574828,False
2015-03-03,1015145.9424574828,False
2015-03-04,1015145.9424574828,False
2015-03-05,1015145.9424574828,False
2015-03-06,1015145.9424574828,False
2015-03-09,1015145.9424574828,False
2015-03-10,1015145.9424574828,True
2015-03-11,1012768.7834547529,True
2015-03-12,1025645.0613862069,False
2015-03-13,1025645.0613862069,False
2015-03-16,1025645.0613862069,False
2015-03-17,1025645.0613862069,False
2015-03-18,1025645.0613862069,False
2015-03-19,1025645.0613862069,False
2015-03-20,1025645.0613862069,False
2015-03-23,1025645.0613862069,False
2015-03-24,1025645.0613862068,True
2015-03-25,1010615.4957897994,True
2015-03-26,1008208.8006452768,True
2015-03-27,1010517.263334921,False
2015-03-30,1010517.263334921,False
2015-03-31,1010517.263334921,True
2015-04-01,1006943.7633483177,True
2015-04-02,1010541.7393622264,False
2015-04-06,1010541.7393622264,False
2015-04-07,1010541.7393622264,False
2015-04-08,1010541.7393622264,False
2015-04-09,1010541.7393622264,False
2015-04-10,1010541.7393622264,False
2015-04-13,1010541.7393622264,True
2015-04-14,1012474.9580515224,True
2015-04-15,1017018.0219713679,False
2015-04-16,1017018.0219713679,False
2015-04-17,1017018.0219713679,False
2015-04-20,1017018.0219713679,False
2015-04-21,1017018.0219713679,False
2015-04-22,1017018.0219713679,False
2015-04-23,1017018.0219713679,False
2015-04-24,1017018.0219713679,False
2015-04-27,1017018.0219713679,False
2015-04-28,1017018.0219713679,False
2015-04-29,1017018.0219713679,False
2015-04-30,1017018.0219713679,False
2015-05-01,1017018.0219713679,False
2015-05-04,1017018.0219713679,False
2015-05-05,1017018.0219713679,True
2015-05-06,1012831.1598416629,True
2015-05-07,1016871.9686412619,True
2015-05-08,1030260.1905676442,False
2015-05-11,1030260.1905676442,True
2015-05-12,1027202.7483459269,True
2015-05-13,1027398.4246481169,True
2015-05-14,1038111.7021930144,False
2015-05-15,1038111.7021930144,False
2015-05-18,1038111.7021930144,False
2015-05-19,1038111.7021930144,False
2015-05-20,1038111.7021930144,False
2015-05-21,1038111.7021930144,False
2015-05-22,1038111.7021930144,False
2015-05-26,1038111.7021930144,False
2015-05-27,1038111.7021930144,False
2015-05-28,1038111.7021930144,False
2015-05-29,1038111.7021930144,False
2015-06-01,1038111.7021930144,False
2015-06-02,1038111.7021930144,False
2015-06-03,1038111.7021930144,False
2015-06-04,1038111.7021930144,False
2015-06-05,1038111.7021930144,False
2015-06-08,1038111.7021930144,True
2015-06-09,1037962.3192734739,True
2015-06-10,1050410.8959018437,False
2015-06-11,1050410.8959018437,False
2015-06-12,1050410.8959018437,False
2015-06-15,1050410.8959018437,False
2015-06-16,1050410.8959018437,False
2015-06-17,1050410.8959018437,False
2015-06-18,1050410.8959018437,False
2015-06-19,1050410.8959018437,False
2015-06-22,1050410.8959018437,False
2015-06-23,1050410.8959018437,False
2015-06-24,1050410.8959018437,True
2015-06-25,1047217.247572261,True
2015-06-26,1047017.644551662,True
2015-06-29,1025061.3122857802,True
2015-06-30,1027207.0447572187,True
2015-07-01,1035440.6693569244,False
2015-07-02,1035440.6693569244,False
2015-07-06,1035440.6693569244,False
2015-07-07,1035440.6693569244,False
2015-07-08,1035440.6693569244,False
2015-07-09,1035440.6693569244,False
2015-07-10,1035440.6693569244,False
2015-07-13,1035440.6693569244,False
2015-07-14,1035440.6693569244,False
2015-07-15,1035440.6693569244,False
2015-07-16,1035440.6693569244,False
2015-07-17,1035440.6693569244,False
2015-07-20,1035440.6693569244,False
2015-07-21,1035440.6693569244,False
2015-07-22,1035440.6693569244,False
2015-07-23,1035440.6693569244,False
2015-07-24,1035440.6693569244,True
2015-07-27,1029417.192386146,True
2015-07-28,1042061.5159446393,False
2015-07-29,1042061.5159446393,False
2015-07-30,1042061.5159446393,False
2015-07-31,1042061.5159446393,False
2015-08-03,1042061.5159446393,False
2015-08-04,1042061.5159446393,False
