date,equity,in_position
2011-04-14,725201.5582836951,False
2011-04-15,725201.5582836951,False
2011-04-18,725201.5582836951,False
2011-04-19,725201.5582836951,False
2011-04-20,725201.5582836951,False
2011-04-21,725201.5582836951,False
2011-04-25,725201.5582836951,False
2011-04-26,725201.5582836951,False
2011-04-27,725201.5582836951,False
2011-04-28,725201.5582836951,False
2011-04-29,725201.5582836951,False
2011-05-02,725201.5582836951,False
2011-05-03,725201.5582836951,False
2011-05-04,725201.5582836951,False
2011-05-05,725201.5582836951,False
2011-05-06,725201.5582836951,False
2011-05-09,725201.5582836951,False
2011-05-10,725201.5582836951,False
2011-05-11,725201.5582836951,False
2011-05-12,725201.5582836951,False
2011-05-13,725201.5582836951,False
2011-05-16,725201.5582836951,False
2011-05-17,727679.4058374224,True
2011-05-18,734181.9101022459,True
2011-05-19,736438.8801539624,False
2011-05-20,736438.8801539624,False
2011-05-23,736438.8801539624,False
2011-05-24,736438.8801539624,False
2011-05-25,736438.8801539624,False
2011-05-26,736438.8801539624,False
2011-05-27,736438.8801539624,False
2011-05-31,736438.8801539624,False
2011-06-01,736438.8801539624,False
2011-06-02,735008.3005729974,True
2011-06-03,727698.9490680203,True
2011-06-06,720026.9198166131,True
2011-06-07,719552.6489174353,True
2011-06-08,716539.6337932462,True
2011-06-09,722007.6982778857,True
2011-06-10,718795.0988000073,False
2011-06-13,718795.0988000073,False
2011-06-14,718795.0988000073,False
2011-06-15,718795.0988000073,False
2011-06-16,718795.0988000073,False
2011-06-17,718795.0988000073,False
2011-06-20,718795.0988000073,False
2011-06-21,718795.0988000073,False
2011-06-22,718795.0988000073,False
2011-06-23,718795.0988000073,False
2011-06-24,718795.0988000073,False
2011-06-27,718795.0988000073,False
2011-06-28,718795.0988000073,False
2011-06-29,718795.0988000073,False
2011-06-30,718795.0988000073,False
2011-07-01,718795.0988000073,False
2011-07-05,718795.0988000073,False
2011-07-06,718795.0988000073,False
2011-07-07,718795.0988000073,False
2011-07-08,718795.0988000073,False
2011-07-11,718795.0988000073,False
2011-07-12,717068.7966007752,True
2011-07-13,719469.9402119194,True
2011-07-14,714503.9386525076,True
2011-07-15,718651.3685263019,True
2011-07-18,712757.6523898573,True
2011-07-19,724326.7988799154,True
2011-07-20,726036.9915883746,False
2011-07-21,726036.9915883746,False
2011-07-22,726036.9915883746,False
2011-07-25,726036.9915883746,False
2011-07-26,726036.9915883746,False
2011-07-27,726036.9915883746,False
2011-07-28,723779.7237232351,True
2011-07-29,718832.9877831823,True
2011-08-01,715776.016134835,True
2011-08-02,697489.7675474486,True
2011-08-03,701269.2961308599,True
2011-08-04,668420.7462368011,True
2011-08-05,667420.2827882512,True
2011-08-08,623955.704079023,True
2011-08-09,652969.1440869733,True
2011-08-10,640501.9688692122,False
2011-08-11,640501.9688692122,False
2011-08-12,640501.9688692122,False
2011-08-15,640501.9688692122,False
2011-08-16,640501.9688692122,False
2011-08-17,640501.9688692122,False
2011-08-18,640501.9688692122,False
2011-08-19,640501.9688692122,False
2011-08-22,626806.8861753072,True
2011-08-23,647435.410505214,True
2011-08-24,645916.1391491884,False
2011-08-25,645916.1391491884,False
2011-08-26,645916.1391491884,False
2011-08-29,645916.1391491884,False
2011-08-30,645916.1391491884,False
2011-08-31,645916.1391491884,False
2011-09-01,645916.1391491884,False
2011-09-02,642678.566116973,True
2011-09-06,637988.6758593522,True
2011-09-07,655984.7663827805,True
2011-09-08,651927.9349628879,False
2011-09-09,651927.9349628879,False
2011-09-12,651927.9349628879,False
2011-09-13,651927.9349628879,False
2011-09-14,651927.9349628879,False
2011-09-15,651927.9349628879,False
2011-09-16,651927.9349628879,False
2011-09-19,651927.9349628879,False
2011-09-20,651927.9349628879,False
2011-09-21,651927.9349628879,False
2011-09-22,649552.9745257265,True
2011-09-23,653466.6376719031,True
2011-09-26,659492.9767598036,False
2011-09-27,659492.9767598036,False
2011-09-28,659492.9767598036,False
2011-09-29,653727.9468751719,True
2011-09-30,637391.7896503722,True
2011-10-03,619253.0219731809,True
2011-10-04,632828.9319427558,True
2011-10-05,634279.3348453807,False
2011-10-06,634279.3348453807,False
2011-10-07,634279.3348453807,False
2011-10-10,634279.3348453807,False
2011-10-11,634279.3348453807,False
2011-10-12,634279.3348453807,False
2011-10-13,634279.3348453807,False
2011-10-14,634279.3348453807,False
2011-10-17,634279.3348453807,False
2011-10-18,634279.3348453807,False
2011-10-19,634279.3348453807,False
2011-10-20,634279.3348453807,False
2011-10-21,634279.3348453807,False
2011-10-24,634279.3348453807,False
2011-10-25,634279.3348453807,False
2011-10-26,633897.5174107184,True
2011-10-27,650749.4712719272,False
2011-10-28,650749.4712719272,False
2011-10-31,650749.4712719272,False
2011-11-01,650470.0616388865,True
2011-11-02,661069.3508516707,True
2011-11-03,667760.2641315635,False
2011-11-04,667760.2641315635,False
2011-11-07,667760.2641315635,False
2011-11-08,667760.2641315635,False
2011-11-09,667760.2641315635,False
2011-11-10,665112.2378844686,True
2011-11-11,677631.2423620238,True
2011-11-14,674981.7181143933,False
2011-11-15,674981.7181143933,False
2011-11-16,674981.7181143933,False
2011-11-17,665338.4114485782,True
2011-11-18,664651.8495564156,True
2011-11-21,652021.2903021851,True
2011-11-22,649454.8565624342,True
2011-11-23,635124.2392895154,True
2011-11-25,633925.4804301837,True
2011-11-28,652288.2865935817,True
2011-11-29,654010.0857388553,False
2011-11-30,654010.0857388553,False
2011-12-01,654010.0857388553,False
2011-12-02,654010.0857388553,False
2011-12-05,654010.0857388553,False
2011-12-06,654010.0857388553,False
2011-12-07,654010.0857388553,False
2011-12-08,654010.0857388553,False
2011-12-09,661966.8059592057,True
2011-12-12,656058.78503865,False
2011-12-13,656058.78503865,False
2011-12-14,656058.78503865,False
2011-12-15,651422.5290351785,True
2011-12-16,648250.3196414238,True
2011-12-19,641319.4419743965,True
2011-12-20,660725.899442073,True
2011-12-21,660593.7542621845,False
2011-12-22,660593.7542621845,False
2011-12-23,660593.7542621845,False
2011-12-27,660593.7542621845,False
2011-12-28,660593.7542621845,False
2011-12-29,665102.4018092159,True
2011-12-30,664442.1299957356,False
2012-01-03,664442.1299957356,False
2012-01-04,664442.1299957356,False
2012-01-05,664442.1299957356,False
2012-01-06,664442.1299957356,False
2012-01-09,664442.1299957356,False
2012-01-10,664442.1299957356,False
2012-01-11,664442.1299957356,False
2012-01-12,664442.1299957356,False
2012-01-13,664442.1299957356,False
2012-01-17,664442.1299957356,False
2012-01-18,664442.1299957356,False
2012-01-19,664442.1299957356,False
2012-01-20,664442.1299957356,False
2012-01-23,664442.1299957356,False
2012-01-24,664442.1299957356,False
2012-01-25,664442.1299957356,False
2012-01-26,664442.1299957356,False
2012-01-27,664442.1299957356,False
2012-01-30,664442.1299957356,False
2012-01-31,664442.1299957356,False
2012-02-01,664442.1299957356,False
2012-02-02,664442.1299957356,False
2012-02-03,664442.1299957356,False
2012-02-06,664442.1299957356,False
2012-02-07,664442.1299957356,False
2012-02-08,664442.1299957356,False
2012-02-09,664442.1299957356,False
2012-02-10,664442.1299957356,False
2012-02-13,664442.1299957356,False
2012-02-14,664442.1299957356,False
2012-02-15,664442.1299957356,False
2012-02-16,664442.1299957356,False
2012-02-17,664442.1299957356,False
2012-02-21,664442.1299957356,False
2012-02-22,664442.1299957356,False
2012-02-23,664442.1299957356,False
2012-02-24,664442.1299957356,False
2012-02-27,664442.1299957356,False
2012-02-28,664442.1299957356,False
2012-02-29,664442.1299957356,False
2012-03-01,664442.1299957356,False
2012-03-02,664442.1299957356,False
2012-03-05,664442.1299957356,False
2012-03-06,664442.1299957356,False
2012-03-07,664442.1299957356,False
2012-03-08,664442.1299957356,False
2012-03-09,664442.1299957356,False
2012-03-12,664442.1299957356,False
2012-03-13,664442.1299957356,False
2012-03-14,664442.1299957356,False
2012-03-15,664442.1299957356,False
2012-03-16,664442.1299957356,False
2012-03-19,664442.1299957356,False
2012-03-20,664442.1299957356,False
2012-03-21,664442.1299957356,False
2012-03-22,664442.1299957356,False
2012-03-23,664442.1299957356,False
2012-03-26,664442.1299957356,False
2012-03-27,664442.1299957356,False
2012-03-28,664442.1299957356,False
2012-03-29,664442.1299957356,False
2012-03-30,664442.1299957356,False
2012-04-02,664442.1299957356,False
2012-04-03,664442.1299957356,False
2012-04-04,664442.1299957356,False
2012-04-05,664442.1299957356,False
2012-04-09,664442.1299957356,False
2012-04-10,664442.1299957356,False
2012-04-11,662906.0363862531,True
2012-04-12,671567.3634310077,True
2012-04-13,669884.9659754218,False
2012-04-16,665912.4833980647,True
2012-04-17,675785.7717327225,True
2012-04-18,672628.9821437853,False
2012-04-19,672628.9821437853,False
2012-04-20,672628.9821437853,False
2012-04-23,672628.9821437853,False
2012-04-24,672628.9821437853,False
2012-04-25,672628.9821437853,False
2012-04-26,672628.9821437853,False
2012-04-27,672628.9821437853,False
2012-04-30,672628.9821437853,False
2012-05-01,672628.9821437853,False
2012-05-02,672628.9821437853,False
2012-05-03,672628.9821437853,False
2012-05-04,672628.9821437853,False
2012-05-07,675401.02302529,True
2012-05-08,672691.5367914176,True
2012-05-09,668701.2025197146,True
2012-05-10,670080.577329686,True
2012-05-11,668060.7785007993,True
2012-05-14,660671.2705902382,True
2012-05-15,656877.9898628168,True
2012-05-16,654360.6308346189,True
2012-05-17,644660.6701173557,True
2012-05-18,639143.1708774699,True
2012-05-21,650128.9059711709,True
2012-05-22,651673.5003253452,False
2012-05-23,651673.5003253452,False
2012-05-24,651673.5003253452,False
2012-05-25,651673.5003253452,False
2012-05-29,651673.5003253452,False
2012-05-30,651673.5003253452,False
2012-05-31,651673.5003253452,False
2012-06-01,651673.5003253452,False
2012-06-04,650071.5231334661,True
2012-06-05,654994.0007091059,True
2012-06-06,659429.3356946468,False
2012-06-07,659429.3356946468,False
2012-06-08,659429.3356946468,False
2012-06-11,659429.3356946468,False
2012-06-12,664950.4555461353,True
2012-06-13,660698.214444614,True
2012-06-14,667701.9056706491,True
2012-06-15,667118.2180438713,False
2012-06-18,667118.2180438713,False
2012-06-19,667118.2180438713,False
2012-06-20,667118.2180438713,False
2012-06-21,667118.2180438713,False
2012-06-22,668638.1298076379,True
2012-06-25,657916.6732079949,True
2012-06-26,661223.2906639595,True
2012-06-27,663295.0167608089,False
2012-06-28,663295.0167608089,False
2012-06-29,663295.0167608089,False
2012-07-02,663295.0167608089,False
2012-07-03,663295.0167608089,False
2012-07-05,663295.0167608089,False
