date,equity,position
2026-08-06,157140.2652119695,0
2026-08-07,157140.2652119695,0
2026-08-10,157140.2652119695,0
2026-08-11,157140.2652119695,0
2026-08-12,157140.2652119695,0
2026-08-13,157140.2652119695,0
2026-08-14,157140.2652119695,0
2026-08-17,157140.2652119695,0
2026-08-18,157140.2652119695,0
2026-08-19,157140.2652119695,0
2026-08-20,157140.2652119695,0
2026-08-21,157140.2652119695,0
2026-08-24,157140.2652119695,0
2026-08-25,157140.2652119695,0
2026-08-26,157140.2652119695,0
2026-08-27,157140.2652119695,0
2026-08-28,157140.2652119695,0
2026-08-31,157140.2652119695,0
2026-09-01,157140.2652119695,0
2026-09-02,157140.2652119695,0
2026-09-03,157140.2652119695,0
2026-09-04,157140.2652119695,0
