date,equity,position
2026-06-30,250994.39431278507,1
2026-07-01,204731.1049384417,1
2026-07-02,206105.79376098834,0
2026-07-06,206105.79376098834,0
2026-07-07,206105.79376098834,0
2026-07-08,206105.79376098834,0
2026-07-09,206105.79376098834,0
2026-07-10,206105.79376098834,0
2026-07-13,206105.79376098834,0
2026-07-14,206105.79376098834,0
2026-07-15,206105.79376098834,0
2026-07-16,206105.79376098834,0
2026-07-17,206105.79376098834,0
2026-07-20,206105.79376098834,0
2026-07-21,206105.79376098834,0
2026-07-22,206105.79376098834,0
2026-07-23,206105.79376098834,0
2026-07-24,206105.79376098834,0
2026-07-27,206105.79376098834,0
2026-07-28,206105.79376098834,0
2026-07-29,206105.79376098834,0
2026-07-30,206105.79376098834,0
2026-07-31,206105.79376098834,0
2026-08-03,206105.79376098834,0
2026-08-04,206105.79376098834,0
2026-08-05,206105.79376098834,0
2026-08-06,206105.79376098834,0
2026-08-07,206105.79376098834,0
2026-08-10,206105.79376098834,0
2026-08-11,206105.79376098834,0
2026-08-12,206105.79376098834,0
2026-08-13,206105.79376098834,0
2026-08-14,206105.79376098834,0
2026-08-17,206105.79376098834,0
2026-08-18,206105.79376098834,0
2026-08-19,206105.79376098834,0
2026-08-20,206105.79376098834,0
2026-08-21,206105.79376098834,0
2026-08-24,206105.79376098834,0
2026-08-25,206105.79376098834,0
2026-08-26,206105.79376098834,0
2026-08-27,206105.79376098834,0
2026-08-28,206105.79376098834,0
2026-08-31,206105.79376098834,0
2026-09-01,206105.79376098834,0
2026-09-02,206105.79376098834,0
2026-09-03,206105.79376098834,0
2026-09-04,206105.79376098834,0
