date,equity,position
2026-06-22,135086.7312821778,0
2026-06-23,134557.7193545778,1
2026-06-24,133986.41154568395,1
2026-06-25,136730.57237395822,0
2026-06-26,136730.57237395822,0
2026-06-29,136730.57237395822,0
2026-06-30,136730.57237395822,0
2026-07-01,136730.57237395822,0
2026-07-02,134150.42225151503,1
2026-07-06,135394.80339884138,0
2026-07-07,135394.80339884138,0
2026-07-08,135394.80339884138,0
2026-07-09,135394.80339884138,0
2026-07-10,135394.80339884138,0
2026-07-13,135394.80339884138,0
2026-07-14,135394.80339884138,0
2026-07-15,135394.80339884138,0
2026-07-16,135394.80339884138,0
2026-07-17,135394.80339884138,0
2026-07-20,135394.80339884138,0
2026-07-21,135394.80339884138,0
2026-07-22,135394.80339884138,0
2026-07-23,135394.80339884138,0
2026-07-24,135394.80339884138,0
2026-07-27,135394.80339884138,0
2026-07-28,135394.80339884138,0
2026-07-29,135394.80339884138,0
2026-07-30,135394.80339884138,0
2026-07-31,135394.80339884138,0
2026-08-03,135394.80339884138,0
2026-08-04,135394.80339884138,0
2026-08-05,135394.80339884138,0
2026-08-06,135988.344900527,1
2026-08-07,137582.94779053086,1
2026-08-10,137171.92216541443,1
2026-08-11,136711.43177235872,1
2026-08-12,137710.4365807796,1
2026-08-13,139303.13474621388,1
2026-08-14,139112.84811603845,1
2026-08-17,138884.50183699312,1
2026-08-18,136532.56187542685,1
2026-08-19,136260.45338797692,1
2026-08-20,135280.47259690388,1
2026-08-21,135758.09389691203,1
2026-08-24,134903.76605518532,0
2026-08-25,134903.76605518532,0
2026-08-26,134903.76605518532,0
2026-08-27,134903.76605518532,0
2026-08-28,134903.76605518532,0
2026-08-31,135068.62697790522,1
2026-09-01,133350.02493295225,1
2026-09-02,133651.52962440596,1
2026-09-03,133820.9656686129,0
2026-09-04,133820.9656686129,0
