date,equity,position
2017-10-30,101464.13102158837,0
2017-10-31,101464.13102158837,0
2017-11-01,101464.13102158837,0
2017-11-02,101464.13102158837,0
2017-11-03,101464.13102158837,0
2017-11-06,101464.13102158837,0
2017-11-07,101464.13102158837,0
2017-11-08,101464.13102158837,0
2017-11-09,101464.13102158837,0
2017-11-10,101464.13102158837,0
2017-11-13,101464.13102158837,0
2017-11-14,101464.13102158837,0
2017-11-15,101464.13102158837,0
2017-11-16,101464.13102158837,0
2017-11-17,101464.13102158837,0
2017-11-20,101464.13102158837,0
2017-11-21,101464.13102158837,0
2017-11-22,101464.13102158837,0
2017-11-24,101464.13102158837,0
2017-11-27,101464.13102158837,0
2017-11-28,101464.13102158837,0
2017-11-29,101464.13102158837,0
2017-11-30,101464.13102158837,0
2017-12-01,101464.13102158837,0
2017-12-04,101464.13102158837,0
2017-12-05,101464.13102158837,0
2017-12-06,101464.13102158837,0
2017-12-07,101464.13102158837,0
2017-12-08,101464.13102158837,0
2017-12-11,101464.13102158837,0
2017-12-12,101464.13102158837,0
2017-12-13,101464.13102158837,0
2017-12-14,101464.13102158837,0
2017-12-15,101464.13102158837,0
2017-12-18,101464.13102158837,0
2017-12-19,101464.13102158837,0
2017-12-20,101464.13102158837,0
2017-12-21,101464.13102158837,0
2017-12-22,101464.13102158837,0
2017-12-26,101464.13102158837,0
2017-12-27,101464.13102158837,0
2017-12-28,101464.13102158837,0
2017-12-29,101464.13102158837,0
2018-01-02,101464.13102158837,0
2018-01-03,101464.13102158837,0
2018-01-04,101464.13102158837,0
2018-01-05,101464.13102158837,0
2018-01-08,101464.13102158837,0
2018-01-09,101464.13102158837,0
2018-01-10,101464.13102158837,0
2018-01-11,101464.13102158837,0
2018-01-12,101464.13102158837,0
2018-01-16,101464.13102158837,0
2018-01-17,101464.13102158837,0
2018-01-18,101464.13102158837,0
2018-01-19,101381.0519365675,1
2018-01-22,102465.9272080828,1
2018-01-23,103313.10529763554,1
2018-01-24,102642.6818792507,1
2018-01-25,102606.11451278577,1
2018-01-26,104178.56707042076,1
2018-01-29,103672.70610106862,1
2018-01-30,102819.42725047798,1
2018-01-31,103246.062025803,1
2018-02-01,102368.41733082323,1
2018-02-02,100326.65257041983,1
2018-02-05,96371.11813218084,1
2018-02-06,94868.25550491433,0
2018-02-07,94868.25550491433,0
2018-02-08,94868.25550491433,0
2018-02-09,94868.25550491433,0
2018-02-12,94868.25550491433,0
2018-02-13,94868.25550491433,0
2018-02-14,94868.25550491433,0
2018-02-15,94868.25550491433,0
2018-02-16,94868.25550491433,0
2018-02-20,94868.25550491433,0
2018-02-21,94868.25550491433,0
2018-02-22,94868.25550491433,0
2018-02-23,94868.25550491433,0
2018-02-26,94868.25550491433,0
2018-02-27,94868.25550491433,0
2018-02-28,94868.25550491433,0
2018-03-01,94868.25550491433,0
2018-03-02,94868.25550491433,0
2018-03-05,94868.25550491433,0
2018-03-06,94868.25550491433,0
2018-03-07,94868.25550491433,0
2018-03-08,94868.25550491433,0
2018-03-09,94868.25550491433,0
2018-03-12,94868.25550491433,0
2018-03-13,94868.25550491433,0
2018-03-14,94868.25550491433,0
2018-03-15,94868.25550491433,0
2018-03-16,94868.25550491433,0
2018-03-19,94868.25550491433,0
2018-03-20,94868.25550491433,0
2018-03-21,94868.25550491433,0
2018-03-22,94868.25550491433,0
2018-03-23,94868.25550491433,0
2018-03-26,94868.25550491433,0
2018-03-27,94868.25550491433,0
2018-03-28,94868.25550491433,0
2018-03-29,94868.25550491433,0
2018-04-02,94868.25550491433,0
2018-04-03,94868.25550491433,0
2018-04-04,94868.25550491433,0
2018-04-05,94868.25550491433,0
2018-04-06,94868.25550491433,0
2018-04-09,94868.25550491433,0
2018-04-10,94868.25550491433,0
2018-04-11,94868.25550491433,0
2018-04-12,94868.25550491433,0
2018-04-13,94868.25550491433,0
2018-04-16,94868.25550491433,0
2018-04-17,94868.25550491433,0
2018-04-18,94868.25550491433,0
2018-04-19,94868.25550491433,0
2018-04-20,94868.25550491433,0
2018-04-23,94868.25550491433,0
2018-04-24,94868.25550491433,0
2018-04-25,94868.25550491433,0
2018-04-26,94868.25550491433,0
2018-04-27,94868.25550491433,0
2018-04-30,94868.25550491433,0
2018-05-01,94868.25550491433,0
2018-05-02,94868.25550491433,0
2018-05-03,94868.25550491433,0
2018-05-04,94868.25550491433,0
2018-05-07,94868.25550491433,0
2018-05-08,94868.25550491433,0
2018-05-09,94868.25550491433,0
2018-05-10,94868.25550491433,0
2018-05-11,94868.25550491433,0
2018-05-14,94868.25550491433,0
2018-05-15,94868.25550491433,0
2018-05-16,94868.25550491433,0
2018-05-17,94868.25550491433,0
2018-05-18,94868.25550491433,0
2018-05-21,94868.25550491433,0
2018-05-22,94868.25550491433,0
2018-05-23,94868.25550491433,0
2018-05-24,94868.25550491433,0
2018-05-25,94868.25550491433,0
2018-05-29,94868.25550491433,0
2018-05-30,94868.25550491433,0
2018-05-31,94868.25550491433,0
2018-06-01,94868.25550491433,0
2018-06-04,94868.25550491433,0
2018-06-05,94868.25550491433,0
2018-06-06,94868.25550491433,0
2018-06-07,94868.25550491433,0
2018-06-08,94868.25550491433,0
2018-06-11,94868.25550491433,0
2018-06-12,94868.25550491433,0
2018-06-13,94868.25550491433,0
2018-06-14,94868.25550491433,0
2018-06-15,94868.25550491433,0
2018-06-18,94868.25550491433,0
2018-06-19,94868.25550491433,0
2018-06-20,94868.25550491433,0
2018-06-21,94868.25550491433,0
2018-06-22,94868.25550491433,0
2018-06-25,94868.25550491433,0
2018-06-26,94868.25550491433,0
2018-06-27,94868.25550491433,0
2018-06-28,94868.25550491433,0
2018-06-29,94868.25550491433,0
2018-07-02,94868.25550491433,0
2018-07-03,94868.25550491433,0
2018-07-05,94868.25550491433,0
2018-07-06,94868.25550491433,0
2018-07-09,94868.25550491433,0
2018-07-10,94868.25550491433,0
2018-07-11,94868.25550491433,0
2018-07-12,94868.25550491433,0
2018-07-13,94868.25550491433,0
2018-07-16,94868.25550491433,0
2018-07-17,94868.25550491433,0
2018-07-18,94868.25550491433,0
2018-07-19,94868.25550491433,0
2018-07-20,94868.25550491433,0
2018-07-23,94868.25550491433,0
2018-07-24,94868.25550491433,0
2018-07-25,94868.25550491433,0
2018-07-26,94868.25550491433,0
2018-07-27,94868.25550491433,0
2018-07-30,94868.25550491433,0
2018-07-31,94868.25550491433,0
2018-08-01,94868.25550491433,0
2018-08-02,94868.25550491433,0
2018-08-03,94868.25550491433,0
2018-08-06,94868.25550491433,0
2018-08-07,94868.25550491433,0
2018-08-08,94868.25550491433,0
2018-08-09,94868.25550491433,0
2018-08-10,94868.25550491433,0
2018-08-13,94868.25550491433,0
2018-08-14,94868.25550491433,0
2018-08-15,94868.25550491433,0
2018-08-16,94868.25550491433,0
2018-08-17,94868.25550491433,0
2018-08-20,94868.25550491433,0
2018-08-21,94868.25550491433,0
2018-08-22,94868.25550491433,0
2018-08-23,94868.25550491433,0
2018-08-24,94868.25550491433,0
2018-08-27,94868.25550491433,0
2018-08-28,94868.25550491433,0
2018-08-29,94868.25550491433,0
2018-08-30,94868.25550491433,0
2018-08-31,94868.25550491433,0
2018-09-04,94868.25550491433,0
2018-09-05,94868.25550491433,0
2018-09-06,94868.25550491433,0
2018-09-07,94868.25550491433,0
2018-09-10,94868.25550491433,0
2018-09-11,94868.25550491433,0
2018-09-12,94868.25550491433,0
2018-09-13,94868.25550491433,0
2018-09-14,94868.25550491433,0
2018-09-17,94868.25550491433,0
2018-09-18,94868.25550491433,0
2018-09-19,94868.25550491433,0
2018-09-20,94868.25550491433,0
2018-09-21,94868.25550491433,0
2018-09-24,94868.25550491433,0
2018-09-25,94868.25550491433,0
2018-09-26,94868.25550491433,0
2018-09-27,94868.25550491433,0
2018-09-28,94868.25550491433,0
2018-10-01,94868.25550491433,0
2018-10-02,94868.25550491433,0
2018-10-03,94868.25550491433,0
2018-10-04,94868.25550491433,0
2018-10-05,94868.25550491433,0
2018-10-08,94868.25550491433,0
2018-10-09,94868.25550491433,0
2018-10-10,94868.25550491433,0
2018-10-11,94868.25550491433,0
2018-10-12,94868.25550491433,0
2018-10-15,94868.25550491433,0
2018-10-16,94868.25550491433,0
2018-10-17,94868.25550491433,0
2018-10-18,94868.25550491433,0
2018-10-19,94868.25550491433,0
2018-10-22,94868.25550491433,0
2018-10-23,94868.25550491433,0
2018-10-24,94868.25550491433,0
2018-10-25,94868.25550491433,0
2018-10-26,94868.25550491433,0
2018-10-29,94868.25550491433,0
2018-10-30,94868.25550491433,0
2018-10-31,94868.25550491433,0
2018-11-01,94868.25550491433,0
2018-11-02,94868.25550491433,0
2018-11-05,94868.25550491433,0
2018-11-06,94868.25550491433,0
2018-11-07,94868.25550491433,0
2018-11-08,94868.25550491433,0
2018-11-09,94868.25550491433,0
2018-11-12,94868.25550491433,0
2018-11-13,94868.25550491433,0
2018-11-14,94868.25550491433,0
2018-11-15,94868.25550491433,0
2018-11-16,94868.25550491433,0
2018-11-19,94868.25550491433,0
2018-11-20,94868.25550491433,0
2018-11-21,94868.25550491433,0
2018-11-23,94868.25550491433,0
2018-11-26,94868.25550491433,0
2018-11-27,94868.25550491433,0
2018-11-28,94868.25550491433,0
2018-11-29,94868.25550491433,0
2018-11-30,94868.25550491433,0
2018-12-03,94868.25550491433,0
2018-12-04,94868.25550491433,0
2018-12-06,94868.25550491433,0
2018-12-07,94868.25550491433,0
2018-12-10,94868.25550491433,0
2018-12-11,94868.25550491433,0
2018-12-12,94868.25550491433,0
2018-12-13,94868.25550491433,0
2018-12-14,94868.25550491433,0
2018-12-17,94868.25550491433,0
2018-12-18,94868.25550491433,0
2018-12-19,94868.25550491433,0
2018-12-20,94868.25550491433,0
2018-12-21,94868.25550491433,0
2018-12-24,94868.25550491433,0
2018-12-26,94868.25550491433,0
2018-12-27,94868.25550491433,0
2018-12-28,94868.25550491433,0
2018-12-31,94868.25550491433,0
2019-01-02,94868.25550491433,0
2019-01-03,94868.25550491433,0
2019-01-04,94868.25550491433,0
2019-01-07,94868.25550491433,0
2019-01-08,94868.25550491433,0
2019-01-09,94868.25550491433,0
2019-01-10,94868.25550491433,0
2019-01-11,94868.25550491433,0
2019-01-14,94868.25550491433,0
2019-01-15,94868.25550491433,0
2019-01-16,94868.25550491433,0
2019-01-17,94868.25550491433,0
2019-01-18,94868.25550491433,0
2019-01-22,94868.25550491433,0
2019-01-23,94868.25550491433,0
2019-01-24,94868.25550491433,0
2019-01-25,94868.25550491433,0
2019-01-28,94868.25550491433,0
2019-01-29,94868.25550491433,0
2019-01-30,94868.25550491433,0
2019-01-31,94868.25550491433,0
2019-02-01,94868.25550491433,0
2019-02-04,94868.25550491433,0
2019-02-05,94868.25550491433,0
2019-02-06,94868.25550491433,0
2019-02-07,94868.25550491433,0
2019-02-08,94868.25550491433,0
2019-02-11,94868.25550491433,0
2019-02-12,94868.25550491433,0
2019-02-13,94868.25550491433,0
2019-02-14,94868.25550491433,0
2019-02-15,94868.25550491433,0
2019-02-19,94868.25550491433,0
2019-02-20,94868.25550491433,0
2019-02-21,94868.25550491433,0
2019-02-22,94868.25550491433,0
2019-02-25,94868.25550491433,0
2019-02-26,94868.25550491433,0
2019-02-27,94868.25550491433,0
2019-02-28,94868.25550491433,0
2019-03-01,94868.25550491433,0
2019-03-04,94868.25550491433,0
2019-03-05,94868.25550491433,0
2019-03-06,94868.25550491433,0
2019-03-07,94868.25550491433,0
2019-03-08,94868.25550491433,0
2019-03-11,94868.25550491433,0
2019-03-12,94868.25550491433,0
2019-03-13,94868.25550491433,0
2019-03-14,94868.25550491433,0
2019-03-15,94868.25550491433,0
2019-03-18,94868.25550491433,0
2019-03-19,94868.25550491433,0
2019-03-20,94868.25550491433,0
2019-03-21,94868.25550491433,0
2019-03-22,94868.25550491433,0
2019-03-25,94868.25550491433,0
2019-03-26,94868.25550491433,0
2019-03-27,94868.25550491433,0
2019-03-28,94868.25550491433,0
2019-03-29,94868.25550491433,0
2019-04-01,94868.25550491433,0
2019-04-02,94868.25550491433,0
2019-04-03,94868.25550491433,0
2019-04-04,94711.6185894566,1
2019-04-05,95201.38912636154,1
2019-04-08,94951.67595343586,0
2019-04-09,94951.67595343586,0
2019-04-10,94951.67595343586,0
2019-04-11,94951.67595343586,0
2019-04-12,94951.67595343586,0
2019-04-15,94951.67595343586,0
2019-04-16,94951.67595343586,0
2019-04-17,94951.67595343586,0
2019-04-18,94951.67595343586,0
2019-04-22,94951.67595343586,0
2019-04-23,94951.67595343586,0
2019-04-24,94951.67595343586,0
2019-04-25,94951.67595343586,0
2019-04-26,94951.67595343586,0
2019-04-29,94951.67595343586,0
2019-04-30,94951.67595343586,0
2019-05-01,94951.67595343586,0
2019-05-02,94951.67595343586,0
2019-05-03,94951.67595343586,0
2019-05-06,94951.67595343586,0
2019-05-07,94951.67595343586,0
2019-05-08,94951.67595343586,0
2019-05-09,94951.67595343586,0
2019-05-10,94951.67595343586,0
2019-05-13,94951.67595343586,0
2019-05-14,94951.67595343586,0
2019-05-15,94951.67595343586,0
2019-05-16,94951.67595343586,0
2019-05-17,94951.67595343586,0
2019-05-20,94951.67595343586,0
2019-05-21,94951.67595343586,0
2019-05-22,94951.67595343586,0
2019-05-23,94951.67595343586,0
2019-05-24,94951.67595343586,0
2019-05-28,94951.67595343586,0
2019-05-29,94951.67595343586,0
2019-05-30,94951.67595343586,0
2019-05-31,94951.67595343586,0
2019-06-03,94951.67595343586,0
2019-06-04,94951.67595343586,0
2019-06-05,94951.67595343586,0
2019-06-06,94951.67595343586,0
2019-06-07,94951.67595343586,0
2019-06-10,94951.67595343586,0
2019-06-11,94951.67595343586,0
2019-06-12,94951.67595343586,0
2019-06-13,94951.67595343586,0
2019-06-14,94951.67595343586,0
2019-06-17,94951.67595343586,0
2019-06-18,94951.67595343586,0
2019-06-19,94951.67595343586,0
2019-06-20,94951.67595343586,0
2019-06-21,94951.67595343586,0
2019-06-24,94951.67595343586,0
2019-06-25,94951.67595343586,0
2019-06-26,94951.67595343586,0
2019-06-27,94951.67595343586,0
2019-06-28,94951.67595343586,0
2019-07-01,94951.67595343586,0
2019-07-02,94951.67595343586,0
2019-07-03,94951.67595343586,0
2019-07-05,94951.67595343586,0
2019-07-08,94951.67595343586,0
2019-07-09,94951.67595343586,0
2019-07-10,94951.67595343586,0
2019-07-11,94951.67595343586,0
2019-07-12,94951.67595343586,0
2019-07-15,94951.67595343586,0
2019-07-16,94951.67595343586,0
2019-07-17,94951.67595343586,0
2019-07-18,94951.67595343586,0
2019-07-19,94951.67595343586,0
2019-07-22,94951.67595343586,0
2019-07-23,94951.67595343586,0
2019-07-24,94951.67595343586,0
2019-07-25,94951.67595343586,0
2019-07-26,94951.67595343586,0
2019-07-29,94951.67595343586,0
2019-07-30,94951.67595343586,0
2019-07-31,94951.67595343586,0
2019-08-01,94951.67595343586,0
2019-08-02,94951.67595343586,0
2019-08-05,94951.67595343586,0
2019-08-06,94951.67595343586,0
2019-08-07,94951.67595343586,0
2019-08-08,94951.67595343586,0
2019-08-09,94951.67595343586,0
2019-08-12,94951.67595343586,0
2019-08-13,94951.67595343586,0
2019-08-14,94951.67595343586,0
2019-08-15,94951.67595343586,0
2019-08-16,94951.67595343586,0
2019-08-19,94951.67595343586,0
2019-08-20,94951.67595343586,0
2019-08-21,94951.67595343586,0
2019-08-22,94951.67595343586,0
2019-08-23,94951.67595343586,0
2019-08-26,94951.67595343586,0
2019-08-27,94951.67595343586,0
2019-08-28,94951.67595343586,0
2019-08-29,94951.67595343586,0
2019-08-30,94951.67595343586,0
2019-09-03,94951.67595343586,0
2019-09-04,94951.67595343586,0
2019-09-05,94951.67595343586,0
2019-09-06,94951.67595343586,0
2019-09-09,94951.67595343586,0
2019-09-10,94951.67595343586,0
2019-09-11,94951.67595343586,0
2019-09-12,94951.67595343586,0
2019-09-13,94951.67595343586,0
2019-09-16,94951.67595343586,0
2019-09-17,94951.67595343586,0
2019-09-18,94951.67595343586,0
2019-09-19,94951.67595343586,0
2019-09-20,94951.67595343586,0
2019-09-23,94951.67595343586,0
2019-09-24,94951.67595343586,0
2019-09-25,94951.67595343586,0
2019-09-26,94951.67595343586,0
2019-09-27,94951.67595343586,0
2019-09-30,94951.67595343586,0
2019-10-01,94951.67595343586,0
2019-10-02,94951.67595343586,0
2019-10-03,94951.67595343586,0
2019-10-04,94951.67595343586,0
2019-10-07,94951.67595343586,0
2019-10-08,94951.67595343586,0
2019-10-09,94951.67595343586,0
2019-10-10,94951.67595343586,0
2019-10-11,94951.67595343586,0
2019-10-14,94951.67595343586,0
2019-10-15,94951.67595343586,0
2019-10-16,94951.67595343586,0
2019-10-17,94951.67595343586,0
2019-10-18,94951.67595343586,0
2019-10-21,94951.67595343586,0
2019-10-22,94951.67595343586,0
2019-10-23,94951.67595343586,0
2019-10-24,94951.67595343586,0
2019-10-25,94951.67595343586,0
2019-10-28,94951.67595343586,0
2019-10-29,94951.67595343586,0
2019-10-30,94951.67595343586,0
2019-10-31,94951.67595343586,0
2019-11-01,94951.67595343586,0
2019-11-04,94951.67595343586,0
2019-11-05,94951.67595343586,0
2019-11-06,94951.67595343586,0
2019-11-07,94951.67595343586,0
2019-11-08,94951.67595343586,0
2019-11-11,94951.67595343586,0
2019-11-12,94951.67595343586,0
2019-11-13,94951.67595343586,0
2019-11-14,94951.67595343586,0
2019-11-15,94951.67595343586,0
2019-11-18,94951.67595343586,0
2019-11-19,94951.67595343586,0
2019-11-20,94951.67595343586,0
2019-11-21,94951.67595343586,0
2019-11-22,94951.67595343586,0
2019-11-25,94951.67595343586,0
2019-11-26,94951.67595343586,0
2019-11-27,94951.67595343586,0
2019-11-29,94951.67595343586,0
2019-12-02,94951.67595343586,0
2019-12-03,94951.67595343586,0
2019-12-04,94951.67595343586,0
2019-12-05,94951.67595343586,0
2019-12-06,94951.67595343586,0
2019-12-09,94951.67595343586,0
2019-12-10,94951.67595343586,0
2019-12-11,94951.67595343586,0
2019-12-12,94951.67595343586,0
2019-12-13,94951.67595343586,0
2019-12-16,94951.67595343586,0
2019-12-17,94951.67595343586,0
2019-12-18,94951.67595343586,0
2019-12-19,94951.67595343586,0
2019-12-20,94951.67595343586,0
2019-12-23,94951.67595343586,0
2019-12-24,94951.67595343586,0
2019-12-26,94951.67595343586,0
2019-12-27,94951.67595343586,0
2019-12-30,94951.67595343586,0
2019-12-31,94951.67595343586,0
2020-01-02,94951.67595343586,0
2020-01-03,95248.16004106095,1
2020-01-06,95861.86314326689,1
2020-01-07,95848.52236154489,1
2020-01-08,96568.95171752675,1
2020-01-09,97387.22478238419,1
2020-01-10,97138.18102349366,1
