date,equity,position
2017-10-30,105336.14047724605,0
2017-10-31,105336.14047724605,0
2017-11-01,105336.14047724605,0
2017-11-02,105336.14047724605,0
2017-11-03,105336.14047724605,0
2017-11-06,105336.14047724605,0
2017-11-07,105336.14047724605,0
2017-11-08,105336.14047724605,0
2017-11-09,105336.14047724605,0
2017-11-10,105336.14047724605,0
2017-11-13,105336.14047724605,0
2017-11-14,105336.14047724605,0
2017-11-15,105336.14047724605,0
2017-11-16,105336.14047724605,0
2017-11-17,105336.14047724605,0
2017-11-20,105336.14047724605,0
2017-11-21,105336.14047724605,0
2017-11-22,105336.14047724605,0
2017-11-24,105336.14047724605,0
2017-11-27,105336.14047724605,0
2017-11-28,105336.14047724605,0
2017-11-29,105336.14047724605,0
2017-11-30,105336.14047724605,0
2017-12-01,105336.14047724605,0
2017-12-04,105336.14047724605,0
2017-12-05,105336.14047724605,0
2017-12-06,105336.14047724605,0
2017-12-07,105336.14047724605,0
2017-12-08,105336.14047724605,0
2017-12-11,105336.14047724605,0
2017-12-12,105336.14047724605,0
2017-12-13,105336.14047724605,0
2017-12-14,105336.14047724605,0
2017-12-15,105336.14047724605,0
2017-12-18,105336.14047724605,0
2017-12-19,105336.14047724605,0
2017-12-20,105336.14047724605,0
2017-12-21,105336.14047724605,0
2017-12-22,105336.14047724605,0
2017-12-26,105336.14047724605,0
2017-12-27,105336.14047724605,0
2017-12-28,105336.14047724605,0
2017-12-29,105336.14047724605,0
2018-01-02,105336.14047724605,0
2018-01-03,105336.14047724605,0
2018-01-04,105336.14047724605,0
2018-01-05,105336.14047724605,0
2018-01-08,105336.14047724605,0
2018-01-09,105336.14047724605,0
2018-01-10,105336.14047724605,0
2018-01-11,105336.14047724605,0
2018-01-12,105336.14047724605,0
2018-01-16,105336.14047724605,0
2018-01-17,105336.14047724605,0
2018-01-18,105336.14047724605,0
2018-01-19,105337.25436996236,1
2018-01-22,108627.87928172927,1
2018-01-23,111380.47996489497,1
2018-01-24,109122.10268224553,1
2018-01-25,108984.46441484889,1
2018-01-26,113851.5826488009,1
2018-01-29,112343.89772130756,1
2018-01-30,109472.43055421018,1
2018-01-31,110823.70543084192,1
2018-02-01,108052.34012354896,1
2018-02-02,101452.3256758879,1
2018-02-05,89741.238561945,1
2018-02-06,96660.30173513346,1
2018-02-07,95657.43182542993,0
2018-02-08,95657.43182542993,0
2018-02-09,95657.43182542993,0
2018-02-12,95657.43182542993,0
2018-02-13,95657.43182542993,0
2018-02-14,95657.43182542993,0
2018-02-15,95657.43182542993,0
2018-02-16,95657.43182542993,0
2018-02-20,95657.43182542993,0
2018-02-21,95657.43182542993,0
2018-02-22,95657.43182542993,0
2018-02-23,95657.43182542993,0
2018-02-26,95657.43182542993,0
2018-02-27,95657.43182542993,0
2018-02-28,95657.43182542993,0
2018-03-01,95657.43182542993,0
2018-03-02,95657.43182542993,0
2018-03-05,95657.43182542993,0
2018-03-06,95657.43182542993,0
2018-03-07,95657.43182542993,0
2018-03-08,95657.43182542993,0
2018-03-09,95657.43182542993,0
2018-03-12,95657.43182542993,0
2018-03-13,95657.43182542993,0
2018-03-14,95657.43182542993,0
2018-03-15,95657.43182542993,0
2018-03-16,95657.43182542993,0
2018-03-19,95657.43182542993,0
2018-03-20,95657.43182542993,0
2018-03-21,95657.43182542993,0
2018-03-22,95657.43182542993,0
2018-03-23,95657.43182542993,0
2018-03-26,95657.43182542993,0
2018-03-27,95657.43182542993,0
2018-03-28,95657.43182542993,0
2018-03-29,95657.43182542993,0
2018-04-02,95657.43182542993,0
2018-04-03,95657.43182542993,0
2018-04-04,95657.43182542993,0
2018-04-05,95657.43182542993,0
2018-04-06,95657.43182542993,0
2018-04-09,95657.43182542993,0
2018-04-10,95657.43182542993,0
2018-04-11,95657.43182542993,0
2018-04-12,95657.43182542993,0
2018-04-13,95657.43182542993,0
2018-04-16,95657.43182542993,0
2018-04-17,95657.43182542993,0
2018-04-18,95657.43182542993,0
2018-04-19,95657.43182542993,0
2018-04-20,95657.43182542993,0
2018-04-23,95657.43182542993,0
2018-04-24,95657.43182542993,0
2018-04-25,95657.43182542993,0
2018-04-26,95657.43182542993,0
2018-04-27,95657.43182542993,0
2018-04-30,95657.43182542993,0
2018-05-01,95657.43182542993,0
2018-05-02,95657.43182542993,0
2018-05-03,95657.43182542993,0
2018-05-04,95657.43182542993,0
2018-05-07,95657.43182542993,0
2018-05-08,95657.43182542993,0
2018-05-09,95657.43182542993,0
2018-05-10,95657.43182542993,0
2018-05-11,95657.43182542993,0
2018-05-14,95657.43182542993,0
2018-05-15,95657.43182542993,0
2018-05-16,95657.43182542993,0
2018-05-17,95657.43182542993,0
2018-05-18,95657.43182542993,0
2018-05-21,95657.43182542993,0
2018-05-22,95657.43182542993,0
2018-05-23,95657.43182542993,0
2018-05-24,95657.43182542993,0
2018-05-25,95657.43182542993,0
2018-05-29,95657.43182542993,0
2018-05-30,95657.43182542993,0
2018-05-31,95657.43182542993,0
2018-06-01,95657.43182542993,0
2018-06-04,95657.43182542993,0
2018-06-05,95657.43182542993,0
2018-06-06,95657.43182542993,0
2018-06-07,95657.43182542993,0
2018-06-08,95657.43182542993,0
2018-06-11,95657.43182542993,0
2018-06-12,95657.43182542993,0
2018-06-13,95657.43182542993,0
2018-06-14,95657.43182542993,0
2018-06-15,95657.43182542993,0
2018-06-18,95657.43182542993,0
2018-06-19,95657.43182542993,0
2018-06-20,95657.43182542993,0
2018-06-21,95657.43182542993,0
2018-06-22,95657.43182542993,0
2018-06-25,95657.43182542993,0
2018-06-26,95657.43182542993,0
2018-06-27,95657.43182542993,0
2018-06-28,95657.43182542993,0
2018-06-29,95657.43182542993,0
2018-07-02,95657.43182542993,0
2018-07-03,95657.43182542993,0
2018-07-05,95657.43182542993,0
2018-07-06,95657.43182542993,0
2018-07-09,95657.43182542993,0
2018-07-10,95657.43182542993,0
2018-07-11,95657.43182542993,0
2018-07-12,95657.43182542993,0
2018-07-13,95657.43182542993,0
2018-07-16,95657.43182542993,0
2018-07-17,95657.43182542993,0
2018-07-18,95657.43182542993,0
2018-07-19,95657.43182542993,0
2018-07-20,95657.43182542993,0
2018-07-23,95657.43182542993,0
2018-07-24,95657.43182542993,0
2018-07-25,95657.43182542993,0
2018-07-26,95657.43182542993,0
2018-07-27,95657.43182542993,0
2018-07-30,95657.43182542993,0
2018-07-31,95657.43182542993,0
2018-08-01,95657.43182542993,0
2018-08-02,95657.43182542993,0
2018-08-03,95657.43182542993,0
2018-08-06,95657.43182542993,0
2018-08-07,95657.43182542993,0
2018-08-08,95657.43182542993,0
2018-08-09,95657.43182542993,0
2018-08-10,95657.43182542993,0
2018-08-13,95657.43182542993,0
2018-08-14,95657.43182542993,0
2018-08-15,95657.43182542993,0
2018-08-16,95657.43182542993,0
2018-08-17,95657.43182542993,0
2018-08-20,95657.43182542993,0
2018-08-21,95657.43182542993,0
2018-08-22,95657.43182542993,0
2018-08-23,95657.43182542993,0
2018-08-24,95657.43182542993,0
2018-08-27,95657.43182542993,0
2018-08-28,95657.43182542993,0
2018-08-29,95657.43182542993,0
2018-08-30,95657.43182542993,0
2018-08-31,95657.43182542993,0
2018-09-04,95657.43182542993,0
2018-09-05,95657.43182542993,0
2018-09-06,95657.43182542993,0
2018-09-07,95657.43182542993,0
2018-09-10,95657.43182542993,0
2018-09-11,95657.43182542993,0
2018-09-12,95657.43182542993,0
2018-09-13,95657.43182542993,0
2018-09-14,95657.43182542993,0
2018-09-17,95657.43182542993,0
2018-09-18,95657.43182542993,0
2018-09-19,95657.43182542993,0
2018-09-20,95657.43182542993,0
2018-09-21,95657.43182542993,0
2018-09-24,95657.43182542993,0
2018-09-25,95657.43182542993,0
2018-09-26,95657.43182542993,0
2018-09-27,95657.43182542993,0
2018-09-28,95657.43182542993,0
2018-10-01,95657.43182542993,0
2018-10-02,95657.43182542993,0
2018-10-03,95657.43182542993,0
2018-10-04,95657.43182542993,0
2018-10-05,95657.43182542993,0
2018-10-08,95657.43182542993,0
2018-10-09,95657.43182542993,0
2018-10-10,95657.43182542993,0
2018-10-11,95657.43182542993,0
2018-10-12,95657.43182542993,0
2018-10-15,95657.43182542993,0
2018-10-16,95657.43182542993,0
2018-10-17,95657.43182542993,0
2018-10-18,95657.43182542993,0
2018-10-19,95657.43182542993,0
2018-10-22,95657.43182542993,0
2018-10-23,95657.43182542993,0
2018-10-24,95657.43182542993,0
2018-10-25,95657.43182542993,0
2018-10-26,95657.43182542993,0
2018-10-29,95657.43182542993,0
2018-10-30,95657.43182542993,0
2018-10-31,95657.43182542993,0
2018-11-01,95657.43182542993,0
2018-11-02,95657.43182542993,0
2018-11-05,95657.43182542993,0
2018-11-06,95657.43182542993,0
2018-11-07,95657.43182542993,0
2018-11-08,95657.43182542993,0
2018-11-09,95657.43182542993,0
2018-11-12,95657.43182542993,0
2018-11-13,95657.43182542993,0
2018-11-14,95657.43182542993,0
2018-11-15,95657.43182542993,0
2018-11-16,95657.43182542993,0
2018-11-19,95657.43182542993,0
2018-11-20,95657.43182542993,0
2018-11-21,95657.43182542993,0
2018-11-23,95657.43182542993,0
2018-11-26,95657.43182542993,0
2018-11-27,95657.43182542993,0
2018-11-28,95657.43182542993,0
2018-11-29,95657.43182542993,0
2018-11-30,95657.43182542993,0
2018-12-03,95657.43182542993,0
2018-12-04,95657.43182542993,0
2018-12-06,95657.43182542993,0
2018-12-07,95657.43182542993,0
2018-12-10,95657.43182542993,0
2018-12-11,95657.43182542993,0
2018-12-12,95657.43182542993,0
2018-12-13,95657.43182542993,0
2018-12-14,95657.43182542993,0
2018-12-17,95657.43182542993,0
2018-12-18,95657.43182542993,0
2018-12-19,95657.43182542993,0
2018-12-20,95657.43182542993,0
2018-12-21,95657.43182542993,0
2018-12-24,95657.43182542993,0
2018-12-26,95657.43182542993,0
2018-12-27,95657.43182542993,0
2018-12-28,95657.43182542993,0
2018-12-31,95657.43182542993,0
2019-01-02,95657.43182542993,0
2019-01-03,95657.43182542993,0
2019-01-04,95657.43182542993,0
2019-01-07,95657.43182542993,0
2019-01-08,95657.43182542993,0
2019-01-09,95657.43182542993,0
2019-01-10,95657.43182542993,0
2019-01-11,95657.43182542993,0
2019-01-14,95657.43182542993,0
2019-01-15,95657.43182542993,0
2019-01-16,95657.43182542993,0
2019-01-17,95657.43182542993,0
2019-01-18,95657.43182542993,0
2019-01-22,95657.43182542993,0
2019-01-23,95657.43182542993,0
2019-01-24,95657.43182542993,0
2019-01-25,95657.43182542993,0
2019-01-28,95657.43182542993,0
2019-01-29,95657.43182542993,0
2019-01-30,95657.43182542993,0
2019-01-31,95657.43182542993,0
2019-02-01,95657.43182542993,0
2019-02-04,95657.43182542993,0
2019-02-05,95657.43182542993,0
2019-02-06,95657.43182542993,0
2019-02-07,95657.43182542993,0
2019-02-08,95657.43182542993,0
2019-02-11,95657.43182542993,0
2019-02-12,95657.43182542993,0
2019-02-13,95657.43182542993,0
2019-02-14,95657.43182542993,0
2019-02-15,95657.43182542993,0
2019-02-19,95657.43182542993,0
2019-02-20,95657.43182542993,0
2019-02-21,95657.43182542993,0
2019-02-22,95657.43182542993,0
2019-02-25,95657.43182542993,0
2019-02-26,95657.43182542993,0
2019-02-27,95657.43182542993,0
2019-02-28,95657.43182542993,0
2019-03-01,95657.43182542993,0
2019-03-04,95657.43182542993,0
2019-03-05,95657.43182542993,0
2019-03-06,95657.43182542993,0
2019-03-07,95657.43182542993,0
2019-03-08,95657.43182542993,0
2019-03-11,95657.43182542993,0
2019-03-12,95657.43182542993,0
2019-03-13,95657.43182542993,0
2019-03-14,95657.43182542993,0
2019-03-15,95657.43182542993,0
2019-03-18,95657.43182542993,0
2019-03-19,95657.43182542993,0
2019-03-20,95657.43182542993,0
2019-03-21,95657.43182542993,0
2019-03-22,95657.43182542993,0
2019-03-25,95657.43182542993,0
2019-03-26,95657.43182542993,0
2019-03-27,95657.43182542993,0
2019-03-28,95657.43182542993,0
2019-03-29,95657.43182542993,0
2019-04-01,95657.43182542993,0
2019-04-02,95657.43182542993,0
2019-04-03,95657.43182542993,0
2019-04-04,95404.12143400758,1
2019-04-05,96222.72576123703,0
2019-04-08,96222.72576123703,0
2019-04-09,96222.72576123703,0
2019-04-10,96222.72576123703,0
2019-04-11,96222.72576123703,0
2019-04-12,96222.72576123703,0
2019-04-15,96222.72576123703,0
2019-04-16,96222.72576123703,0
2019-04-17,96222.72576123703,0
2019-04-18,96222.72576123703,0
2019-04-22,96222.72576123703,0
2019-04-23,96222.72576123703,0
2019-04-24,96222.72576123703,0
2019-04-25,96222.72576123703,0
2019-04-26,96222.72576123703,0
2019-04-29,96222.72576123703,0
2019-04-30,96222.72576123703,0
2019-05-01,96222.72576123703,0
2019-05-02,96222.72576123703,0
2019-05-03,96222.72576123703,0
2019-05-06,96222.72576123703,0
2019-05-07,96222.72576123703,0
2019-05-08,96222.72576123703,0
2019-05-09,96222.72576123703,0
2019-05-10,96222.72576123703,0
2019-05-13,96222.72576123703,0
2019-05-14,96222.72576123703,0
2019-05-15,96222.72576123703,0
2019-05-16,96222.72576123703,0
2019-05-17,96222.72576123703,0
2019-05-20,96222.72576123703,0
2019-05-21,96222.72576123703,0
2019-05-22,96222.72576123703,0
2019-05-23,96222.72576123703,0
2019-05-24,96222.72576123703,0
2019-05-28,96222.72576123703,0
2019-05-29,96222.72576123703,0
2019-05-30,96222.72576123703,0
2019-05-31,96222.72576123703,0
2019-06-03,96222.72576123703,0
2019-06-04,96222.72576123703,0
2019-06-05,96222.72576123703,0
2019-06-06,96222.72576123703,0
2019-06-07,96222.72576123703,0
2019-06-10,96222.72576123703,0
2019-06-11,96222.72576123703,0
2019-06-12,96222.72576123703,0
2019-06-13,96222.72576123703,0
2019-06-14,96222.72576123703,0
2019-06-17,96222.72576123703,0
2019-06-18,96222.72576123703,0
2019-06-19,96222.72576123703,0
2019-06-20,96222.72576123703,0
2019-06-21,96222.72576123703,0
2019-06-24,96222.72576123703,0
2019-06-25,96222.72576123703,0
2019-06-26,96222.72576123703,0
2019-06-27,96222.72576123703,0
2019-06-28,96222.72576123703,0
2019-07-01,96222.72576123703,0
2019-07-02,96222.72576123703,0
2019-07-03,96222.72576123703,0
2019-07-05,96222.72576123703,0
2019-07-08,96222.72576123703,0
2019-07-09,96222.72576123703,0
2019-07-10,96222.72576123703,0
2019-07-11,96222.72576123703,0
2019-07-12,96222.72576123703,0
2019-07-15,96222.72576123703,0
2019-07-16,96222.72576123703,0
2019-07-17,96222.72576123703,0
2019-07-18,96222.72576123703,0
2019-07-19,96222.72576123703,0
2019-07-22,96222.72576123703,0
2019-07-23,96222.72576123703,0
2019-07-24,96222.72576123703,0
2019-07-25,96222.72576123703,0
2019-07-26,96222.72576123703,0
2019-07-29,96222.72576123703,0
2019-07-30,96222.72576123703,0
2019-07-31,96222.72576123703,0
2019-08-01,96222.72576123703,0
2019-08-02,96222.72576123703,0
2019-08-05,96222.72576123703,0
2019-08-06,96222.72576123703,0
2019-08-07,96222.72576123703,0
2019-08-08,96222.72576123703,0
2019-08-09,96222.72576123703,0
2019-08-12,96222.72576123703,0
2019-08-13,96222.72576123703,0
2019-08-14,96222.72576123703,0
2019-08-15,96222.72576123703,0
2019-08-16,96222.72576123703,0
2019-08-19,96222.72576123703,0
2019-08-20,96222.72576123703,0
2019-08-21,96222.72576123703,0
2019-08-22,96222.72576123703,0
2019-08-23,96222.72576123703,0
2019-08-26,96222.72576123703,0
2019-08-27,96222.72576123703,0
2019-08-28,96222.72576123703,0
2019-08-29,96222.72576123703,0
2019-08-30,96222.72576123703,0
2019-09-03,96222.72576123703,0
2019-09-04,96222.72576123703,0
2019-09-05,96222.72576123703,0
2019-09-06,96222.72576123703,0
2019-09-09,96222.72576123703,0
2019-09-10,96222.72576123703,0
2019-09-11,96222.72576123703,0
2019-09-12,96222.72576123703,0
2019-09-13,96222.72576123703,0
2019-09-16,96222.72576123703,0
2019-09-17,96222.72576123703,0
2019-09-18,96222.72576123703,0
2019-09-19,96222.72576123703,0
2019-09-20,96222.72576123703,0
2019-09-23,96222.72576123703,0
2019-09-24,96222.72576123703,0
2019-09-25,96222.72576123703,0
2019-09-26,96222.72576123703,0
2019-09-27,96222.72576123703,0
2019-09-30,96222.72576123703,0
2019-10-01,96222.72576123703,0
2019-10-02,96222.72576123703,0
2019-10-03,96222.72576123703,0
2019-10-04,96222.72576123703,0
2019-10-07,96222.72576123703,0
2019-10-08,96222.72576123703,0
2019-10-09,96222.72576123703,0
2019-10-10,96222.72576123703,0
2019-10-11,96222.72576123703,0
2019-10-14,96222.72576123703,0
2019-10-15,96222.72576123703,0
2019-10-16,96222.72576123703,0
2019-10-17,96222.72576123703,0
2019-10-18,96222.72576123703,0
2019-10-21,96222.72576123703,0
2019-10-22,96222.72576123703,0
2019-10-23,96222.72576123703,0
2019-10-24,96222.72576123703,0
2019-10-25,96222.72576123703,0
2019-10-28,96222.72576123703,0
2019-10-29,96222.72576123703,0
2019-10-30,96222.72576123703,0
2019-10-31,96222.72576123703,0
2019-11-01,96222.72576123703,0
2019-11-04,96222.72576123703,0
2019-11-05,96222.72576123703,0
2019-11-06,96222.72576123703,0
2019-11-07,96222.72576123703,0
2019-11-08,96222.72576123703,0
2019-11-11,96222.72576123703,0
2019-11-12,96222.72576123703,0
2019-11-13,96222.72576123703,0
2019-11-14,96222.72576123703,0
2019-11-15,96222.72576123703,0
2019-11-18,96222.72576123703,0
2019-11-19,96222.72576123703,0
2019-11-20,96222.72576123703,0
2019-11-21,96222.72576123703,0
2019-11-22,96222.72576123703,0
2019-11-25,96222.72576123703,0
2019-11-26,96222.72576123703,0
2019-11-27,96222.72576123703,0
2019-11-29,96222.72576123703,0
2019-12-02,96222.72576123703,0
2019-12-03,96222.72576123703,0
2019-12-04,96222.72576123703,0
2019-12-05,96222.72576123703,0
2019-12-06,96222.72576123703,0
2019-12-09,96222.72576123703,0
2019-12-10,96222.72576123703,0
2019-12-11,96222.72576123703,0
2019-12-12,96222.72576123703,0
2019-12-13,96222.72576123703,0
2019-12-16,96222.72576123703,0
2019-12-17,96222.72576123703,0
2019-12-18,96222.72576123703,0
2019-12-19,96222.72576123703,0
2019-12-20,96222.72576123703,0
2019-12-23,96222.72576123703,0
2019-12-24,96222.72576123703,0
2019-12-26,96222.72576123703,0
2019-12-27,96222.72576123703,0
2019-12-30,96222.72576123703,0
2019-12-31,96222.72576123703,0
2020-01-02,96222.72576123703,0
2020-01-03,96222.72576123703,0
2020-01-06,96222.72576123703,0
2020-01-07,96222.72576123703,0
2020-01-08,96222.72576123703,0
2020-01-09,96228.61033575864,1
2020-01-10,95443.10795419164,1
