date,equity,position
2026-06-26,111524.16201521983,1
2026-06-29,114296.00705651219,1
2026-06-30,116240.71981039345,1
2026-07-01,114468.05812566126,1
2026-07-02,114418.24922552983,0
2026-07-06,114418.24922552983,0
2026-07-07,113545.3029439095,1
2026-07-08,113867.00793258258,1
2026-07-09,115762.02146464032,1
2026-07-10,116118.93308452856,1
2026-07-13,114757.25386773188,0
2026-07-14,114757.25386773188,0
2026-07-15,113674.91808928987,1
2026-07-16,111806.04821430586,1
2026-07-17,110125.64969648942,1
2026-07-20,110241.26324891923,1
2026-07-21,111793.92190899226,0
2026-07-22,111793.92190899226,0
2026-07-23,111793.92190899226,0
2026-07-24,111793.92190899226,0
2026-07-27,111793.92190899226,0
2026-07-28,111793.92190899226,0
2026-07-29,111793.92190899226,0
2026-07-30,111793.92190899226,0
2026-07-31,111793.92190899226,0
2026-08-03,111793.92190899226,0
2026-08-04,111793.92190899226,0
2026-08-05,111793.92190899226,0
2026-08-06,111793.92190899226,0
2026-08-07,111793.92190899226,0
2026-08-10,111793.92190899226,0
2026-08-11,111793.92190899226,0
2026-08-12,111793.92190899226,0
2026-08-13,111793.92190899226,0
2026-08-14,111793.92190899226,0
2026-08-17,111793.92190899226,0
2026-08-18,111793.92190899226,0
2026-08-19,111793.92190899226,0
2026-08-20,111793.92190899226,0
2026-08-21,111793.92190899226,0
2026-08-24,111793.92190899226,0
2026-08-25,111793.92190899226,0
2026-08-26,111793.92190899226,0
2026-08-27,111793.92190899226,0
2026-08-28,111793.92190899226,0
2026-08-31,111793.92190899226,0
2026-09-01,111793.92190899226,0
2026-09-02,111793.92190899226,0
2026-09-03,111793.92190899226,0
2026-09-04,111793.92190899226,0
