date,equity,position
2026-06-25,129407.93413615113,1
2026-06-26,126392.28261487311,1
2026-06-29,131573.02597745523,1
2026-06-30,135255.6038348193,1
2026-07-01,131833.9929843963,1
2026-07-02,127861.4452311059,1
2026-07-06,130828.77335255672,1
2026-07-07,126778.90668469464,1
2026-07-08,127252.51729874956,1
2026-07-09,130751.44706374424,1
2026-07-10,131418.37339983034,1
2026-07-13,127175.19100993712,1
2026-07-14,129475.59279530184,1
2026-07-15,128914.99563701349,1
2026-07-16,125338.73220896555,1
2026-07-17,122236.08676921333,1
2026-07-20,122352.07620243201,1
2026-07-21,125947.66751556267,1
2026-07-22,124894.11710965508,1
2026-07-23,121047.22641924513,1
2026-07-24,118824.14354845206,1
2026-07-27,120751.39683360767,0
2026-07-28,120751.39683360767,0
2026-07-29,120751.39683360767,0
2026-07-30,120751.39683360767,0
2026-07-31,120751.39683360767,0
2026-08-03,120751.39683360767,0
2026-08-04,120751.39683360767,0
2026-08-05,120751.39683360767,0
2026-08-06,120751.39683360767,0
2026-08-07,120751.39683360767,0
2026-08-10,120751.39683360767,0
2026-08-11,120751.39683360767,0
2026-08-12,120751.39683360767,0
2026-08-13,120751.39683360767,0
2026-08-14,120751.39683360767,0
2026-08-17,120751.39683360767,0
2026-08-18,120751.39683360767,0
2026-08-19,120751.39683360767,0
2026-08-20,120751.39683360767,0
2026-08-21,120751.39683360767,0
2026-08-24,120751.39683360767,0
2026-08-25,120751.39683360767,0
2026-08-26,120751.39683360767,0
2026-08-27,120751.39683360767,0
2026-08-28,120751.39683360767,0
2026-08-31,120751.39683360767,0
2026-09-01,120751.39683360767,0
2026-09-02,120751.39683360767,0
2026-09-03,120751.39683360767,0
2026-09-04,120751.39683360767,0
