date,equity,position
2026-06-25,147634.67681164507,0
2026-06-26,146955.27311379262,1
2026-06-29,157921.1694454807,1
2026-06-30,165715.95181375794,1
2026-07-01,158473.54908365684,1
2026-07-02,158294.6328677574,0
2026-07-06,158294.6328677574,0
2026-07-07,154982.3627778503,1
2026-07-08,156033.74064236222,1
2026-07-09,163801.08621112225,1
2026-07-10,165281.6095909036,1
2026-07-13,159778.9359202675,0
2026-07-14,159778.9359202675,0
2026-07-15,159778.9359202675,0
2026-07-16,159778.9359202675,0
2026-07-17,159778.9359202675,0
2026-07-20,159778.9359202675,0
2026-07-21,159778.9359202675,0
2026-07-22,159778.9359202675,0
2026-07-23,159778.9359202675,0
2026-07-24,159778.9359202675,0
2026-07-27,159778.9359202675,0
2026-07-28,159778.9359202675,0
2026-07-29,159778.9359202675,0
2026-07-30,159778.9359202675,0
2026-07-31,159778.9359202675,0
2026-08-03,159778.9359202675,0
2026-08-04,159778.9359202675,0
2026-08-05,159778.9359202675,0
2026-08-06,159778.9359202675,0
2026-08-07,159778.9359202675,0
2026-08-10,159778.9359202675,0
2026-08-11,159778.9359202675,0
2026-08-12,159778.9359202675,0
2026-08-13,159778.9359202675,0
2026-08-14,159778.9359202675,0
2026-08-17,159778.9359202675,0
2026-08-18,159778.9359202675,0
2026-08-19,159778.9359202675,0
2026-08-20,159778.9359202675,0
2026-08-21,159778.9359202675,0
2026-08-24,159778.9359202675,0
2026-08-25,159778.9359202675,0
2026-08-26,159778.9359202675,0
2026-08-27,159778.9359202675,0
2026-08-28,159778.9359202675,0
2026-08-31,159778.9359202675,0
2026-09-01,159778.9359202675,0
2026-09-02,159778.9359202675,0
2026-09-03,159778.9359202675,0
2026-09-04,159778.9359202675,0
