date,equity,position
2017-11-16,87172.83361732356,1
2017-11-17,86018.11725936722,1
2017-11-20,89053.98411598349,1
2017-11-21,92247.06977154163,1
2017-11-22,90447.23907388326,1
2017-11-24,92865.08785102058,1
2017-11-27,89368.4139587842,1
2017-11-28,90210.56101918279,0
2017-11-29,90210.56101918279,0
2017-11-30,90210.56101918279,0
2017-12-01,90210.56101918279,0
2017-12-04,90210.56101918279,0
2017-12-05,90210.56101918279,0
2017-12-06,90210.56101918279,0
2017-12-07,90210.56101918279,0
2017-12-08,90210.56101918279,0
2017-12-11,90210.56101918279,0
2017-12-12,90210.56101918279,0
2017-12-13,90210.56101918279,0
2017-12-14,90210.56101918279,0
2017-12-15,90210.56101918279,0
2017-12-18,90210.56101918279,0
2017-12-19,90210.56101918279,0
2017-12-20,90210.56101918279,0
2017-12-21,90210.56101918279,0
2017-12-22,90210.56101918279,0
2017-12-26,90210.56101918279,0
2017-12-27,90210.56101918279,0
2017-12-28,90210.56101918279,0
2017-12-29,90210.56101918279,0
2018-01-02,90210.56101918279,0
2018-01-03,90210.56101918279,0
2018-01-04,90210.56101918279,0
2018-01-05,90210.56101918279,0
2018-01-08,90210.56101918279,0
2018-01-09,90210.56101918279,0
2018-01-10,90210.56101918279,0
2018-01-11,90210.56101918279,0
2018-01-12,90210.56101918279,0
2018-01-16,90210.56101918279,0
2018-01-17,90210.56101918279,0
2018-01-18,90210.56101918279,0
2018-01-19,90210.56101918279,0
2018-01-22,90210.56101918279,0
2018-01-23,90210.56101918279,0
2018-01-24,90210.56101918279,0
2018-01-25,90210.56101918279,0
2018-01-26,90210.56101918279,0
2018-01-29,90210.56101918279,0
2018-01-30,90210.56101918279,0
2018-01-31,90210.56101918279,0
2018-02-01,90210.56101918279,0
2018-02-02,90210.56101918279,0
2018-02-05,90210.56101918279,0
2018-02-06,90210.56101918279,0
2018-02-07,90210.56101918279,0
2018-02-08,90210.56101918279,0
2018-02-09,90210.56101918279,0
2018-02-12,90210.56101918279,0
2018-02-13,90210.56101918279,0
2018-02-14,90210.56101918279,0
2018-02-15,90210.56101918279,0
2018-02-16,90210.56101918279,0
2018-02-20,90210.56101918279,0
2018-02-21,90210.56101918279,0
2018-02-22,90210.56101918279,0
2018-02-23,90210.56101918279,0
2018-02-26,90210.56101918279,0
2018-02-27,90210.56101918279,0
2018-02-28,90210.56101918279,0
2018-03-01,90210.56101918279,0
2018-03-02,90210.56101918279,0
2018-03-05,90210.56101918279,0
2018-03-06,90210.56101918279,0
2018-03-07,90210.56101918279,0
2018-03-08,90210.56101918279,0
2018-03-09,90210.56101918279,0
2018-03-12,90210.56101918279,0
2018-03-13,90210.56101918279,0
2018-03-14,90210.56101918279,0
2018-03-15,90210.56101918279,0
2018-03-16,90210.56101918279,0
2018-03-19,90210.56101918279,0
2018-03-20,90210.56101918279,0
2018-03-21,90210.56101918279,0
2018-03-22,90210.56101918279,0
2018-03-23,90210.56101918279,0
2018-03-26,90210.56101918279,0
2018-03-27,90210.56101918279,0
2018-03-28,90210.56101918279,0
2018-03-29,90210.56101918279,0
2018-04-02,90210.56101918279,0
2018-04-03,90210.56101918279,0
2018-04-04,90210.56101918279,0
2018-04-05,90210.56101918279,0
2018-04-06,90210.56101918279,0
2018-04-09,90210.56101918279,0
2018-04-10,90210.56101918279,0
2018-04-11,90210.56101918279,0
2018-04-12,90210.56101918279,0
2018-04-13,90210.56101918279,0
2018-04-16,90210.56101918279,0
2018-04-17,90210.56101918279,0
2018-04-18,90210.56101918279,0
2018-04-19,90210.56101918279,0
2018-04-20,90210.56101918279,0
2018-04-23,90210.56101918279,0
2018-04-24,90210.56101918279,0
2018-04-25,90210.56101918279,0
2018-04-26,90210.56101918279,0
2018-04-27,90210.56101918279,0
2018-04-30,90210.56101918279,0
2018-05-01,90210.56101918279,0
2018-05-02,90210.56101918279,0
2018-05-03,90210.56101918279,0
2018-05-04,90210.56101918279,0
2018-05-07,90210.56101918279,0
2018-05-08,90210.56101918279,0
2018-05-09,90210.56101918279,0
2018-05-10,90210.56101918279,0
2018-05-11,90210.56101918279,0
2018-05-14,90210.56101918279,0
2018-05-15,90210.56101918279,0
2018-05-16,90210.56101918279,0
2018-05-17,90210.56101918279,0
2018-05-18,90210.56101918279,0
2018-05-21,90210.56101918279,0
2018-05-22,90210.56101918279,0
2018-05-23,90210.56101918279,0
2018-05-24,90210.56101918279,0
2018-05-25,90210.56101918279,0
2018-05-29,90210.56101918279,0
2018-05-30,90210.56101918279,0
2018-05-31,90210.56101918279,0
2018-06-01,90210.56101918279,0
2018-06-04,90210.56101918279,0
2018-06-05,90210.56101918279,0
2018-06-06,90210.56101918279,0
2018-06-07,90210.56101918279,0
2018-06-08,90210.56101918279,0
2018-06-11,90210.56101918279,0
2018-06-12,90210.56101918279,0
2018-06-13,90210.56101918279,0
2018-06-14,90210.56101918279,0
2018-06-15,90210.56101918279,0
2018-06-18,90210.56101918279,0
2018-06-19,90210.56101918279,0
2018-06-20,90210.56101918279,0
2018-06-21,90210.56101918279,0
2018-06-22,90210.56101918279,0
2018-06-25,90210.56101918279,0
2018-06-26,90210.56101918279,0
2018-06-27,90210.56101918279,0
2018-06-28,90210.56101918279,0
2018-06-29,90210.56101918279,0
2018-07-02,90210.56101918279,0
2018-07-03,90210.56101918279,0
2018-07-05,90210.56101918279,0
2018-07-06,90210.56101918279,0
2018-07-09,90210.56101918279,0
2018-07-10,90210.56101918279,0
2018-07-11,90210.56101918279,0
2018-07-12,90210.56101918279,0
2018-07-13,90210.56101918279,0
2018-07-16,90210.56101918279,0
2018-07-17,90210.56101918279,0
2018-07-18,90210.56101918279,0
2018-07-19,90210.56101918279,0
2018-07-20,90210.56101918279,0
2018-07-23,90210.56101918279,0
2018-07-24,90210.56101918279,0
2018-07-25,90210.56101918279,0
2018-07-26,90210.56101918279,0
2018-07-27,90210.56101918279,0
2018-07-30,90210.56101918279,0
2018-07-31,90210.56101918279,0
2018-08-01,90210.56101918279,0
2018-08-02,90210.56101918279,0
2018-08-03,90210.56101918279,0
2018-08-06,90210.56101918279,0
2018-08-07,90210.56101918279,0
2018-08-08,90210.56101918279,0
2018-08-09,90210.56101918279,0
2018-08-10,90210.56101918279,0
2018-08-13,90210.56101918279,0
2018-08-14,90210.56101918279,0
2018-08-15,90210.56101918279,0
2018-08-16,90210.56101918279,0
2018-08-17,90210.56101918279,0
2018-08-20,90210.56101918279,0
2018-08-21,90210.56101918279,0
2018-08-22,90210.56101918279,0
2018-08-23,90210.56101918279,0
2018-08-24,90210.56101918279,0
2018-08-27,90210.56101918279,0
2018-08-28,90210.56101918279,0
2018-08-29,90210.56101918279,0
2018-08-30,90210.56101918279,0
2018-08-31,90210.56101918279,0
2018-09-04,90210.56101918279,0
2018-09-05,90210.56101918279,0
2018-09-06,90210.56101918279,0
2018-09-07,90210.56101918279,0
2018-09-10,90210.56101918279,0
2018-09-11,90210.56101918279,0
2018-09-12,90210.56101918279,0
2018-09-13,90210.56101918279,0
2018-09-14,90210.56101918279,0
2018-09-17,90210.56101918279,0
2018-09-18,90210.56101918279,0
2018-09-19,90210.56101918279,0
2018-09-20,90210.56101918279,0
2018-09-21,90210.56101918279,0
2018-09-24,90210.56101918279,0
2018-09-25,90210.56101918279,0
2018-09-26,90210.56101918279,0
2018-09-27,90210.56101918279,0
2018-09-28,90210.56101918279,0
2018-10-01,90210.56101918279,0
2018-10-02,90210.56101918279,0
2018-10-03,90210.56101918279,0
2018-10-04,90210.56101918279,0
2018-10-05,90210.56101918279,0
2018-10-08,90210.56101918279,0
2018-10-09,90210.56101918279,0
2018-10-10,90210.56101918279,0
2018-10-11,90210.56101918279,0
2018-10-12,90210.56101918279,0
2018-10-15,90210.56101918279,0
2018-10-16,90210.56101918279,0
2018-10-17,90210.56101918279,0
2018-10-18,90210.56101918279,0
2018-10-19,90210.56101918279,0
2018-10-22,90210.56101918279,0
2018-10-23,90210.56101918279,0
2018-10-24,90210.56101918279,0
2018-10-25,90210.56101918279,0
2018-10-26,90210.56101918279,0
2018-10-29,90210.56101918279,0
2018-10-30,90210.56101918279,0
2018-10-31,90210.56101918279,0
2018-11-01,90210.56101918279,0
2018-11-02,90210.56101918279,0
2018-11-05,90210.56101918279,0
2018-11-06,90210.56101918279,0
2018-11-07,90210.56101918279,0
2018-11-08,90210.56101918279,0
2018-11-09,90210.56101918279,0
2018-11-12,90210.56101918279,0
2018-11-13,90210.56101918279,0
2018-11-14,90210.56101918279,0
2018-11-15,90210.56101918279,0
2018-11-16,90210.56101918279,0
2018-11-19,90210.56101918279,0
2018-11-20,90210.56101918279,0
2018-11-21,90210.56101918279,0
2018-11-23,90210.56101918279,0
2018-11-26,90210.56101918279,0
2018-11-27,90210.56101918279,0
2018-11-28,90210.56101918279,0
2018-11-29,90210.56101918279,0
2018-11-30,90210.56101918279,0
2018-12-03,90210.56101918279,0
2018-12-04,90210.56101918279,0
2018-12-06,90210.56101918279,0
2018-12-07,90210.56101918279,0
2018-12-10,90210.56101918279,0
2018-12-11,90210.56101918279,0
2018-12-12,90210.56101918279,0
2018-12-13,90210.56101918279,0
2018-12-14,90210.56101918279,0
2018-12-17,90210.56101918279,0
2018-12-18,90210.56101918279,0
2018-12-19,90210.56101918279,0
2018-12-20,90210.56101918279,0
2018-12-21,90210.56101918279,0
2018-12-24,90210.56101918279,0
2018-12-26,90210.56101918279,0
2018-12-27,90210.56101918279,0
2018-12-28,90210.56101918279,0
2018-12-31,90210.56101918279,0
2019-01-02,90210.56101918279,0
2019-01-03,90210.56101918279,0
2019-01-04,90210.56101918279,0
2019-01-07,90210.56101918279,0
2019-01-08,90210.56101918279,0
2019-01-09,90210.56101918279,0
2019-01-10,90210.56101918279,0
2019-01-11,90210.56101918279,0
2019-01-14,90210.56101918279,0
2019-01-15,90210.56101918279,0
2019-01-16,90210.56101918279,0
2019-01-17,90210.56101918279,0
2019-01-18,90210.56101918279,0
2019-01-22,90210.56101918279,0
2019-01-23,90210.56101918279,0
2019-01-24,90210.56101918279,0
2019-01-25,90210.56101918279,0
2019-01-28,90210.56101918279,0
2019-01-29,90210.56101918279,0
2019-01-30,90210.56101918279,0
2019-01-31,90210.56101918279,0
2019-02-01,90210.56101918279,0
2019-02-04,90210.56101918279,0
2019-02-05,90210.56101918279,0
2019-02-06,90210.56101918279,0
2019-02-07,90210.56101918279,0
2019-02-08,90210.56101918279,0
2019-02-11,90210.56101918279,0
2019-02-12,90210.56101918279,0
2019-02-13,90210.56101918279,0
2019-02-14,90210.56101918279,0
2019-02-15,90210.56101918279,0
2019-02-19,90210.56101918279,0
2019-02-20,90210.56101918279,0
2019-02-21,90210.56101918279,0
2019-02-22,90210.56101918279,0
2019-02-25,90210.56101918279,0
2019-02-26,90210.56101918279,0
2019-02-27,90210.56101918279,0
2019-02-28,90210.56101918279,0
2019-03-01,90210.56101918279,0
2019-03-04,90210.56101918279,0
2019-03-05,90210.56101918279,0
2019-03-06,90210.56101918279,0
2019-03-07,90210.56101918279,0
2019-03-08,90210.56101918279,0
2019-03-11,90210.56101918279,0
2019-03-12,90210.56101918279,0
2019-03-13,90210.56101918279,0
2019-03-14,90210.56101918279,0
2019-03-15,90210.56101918279,0
2019-03-18,90210.56101918279,0
2019-03-19,90210.56101918279,0
2019-03-20,90210.56101918279,0
2019-03-21,90210.56101918279,0
2019-03-22,90210.56101918279,0
2019-03-25,90210.56101918279,0
2019-03-26,90210.56101918279,0
2019-03-27,90210.56101918279,0
2019-03-28,90210.56101918279,0
2019-03-29,90210.56101918279,0
2019-04-01,90210.56101918279,0
2019-04-02,90210.56101918279,0
2019-04-03,90210.56101918279,0
2019-04-04,90210.56101918279,0
2019-04-05,90210.56101918279,0
2019-04-08,90210.56101918279,0
2019-04-09,90210.56101918279,0
2019-04-10,90210.56101918279,0
2019-04-11,90210.56101918279,0
2019-04-12,90210.56101918279,0
2019-04-15,90210.56101918279,0
2019-04-16,90210.56101918279,0
2019-04-17,90210.56101918279,0
2019-04-18,90210.56101918279,0
2019-04-22,90210.56101918279,0
2019-04-23,90210.56101918279,0
2019-04-24,90210.56101918279,0
2019-04-25,90210.56101918279,0
2019-04-26,90210.56101918279,0
2019-04-29,90210.56101918279,0
2019-04-30,90210.56101918279,0
2019-05-01,90210.56101918279,0
2019-05-02,90210.56101918279,0
2019-05-03,90210.56101918279,0
2019-05-06,90210.56101918279,0
2019-05-07,90210.56101918279,0
2019-05-08,90210.56101918279,0
2019-05-09,90210.56101918279,0
2019-05-10,90210.56101918279,0
2019-05-13,90210.56101918279,0
2019-05-14,90210.56101918279,0
2019-05-15,90210.56101918279,0
2019-05-16,90210.56101918279,0
2019-05-17,90210.56101918279,0
2019-05-20,90210.56101918279,0
2019-05-21,90210.56101918279,0
2019-05-22,90210.56101918279,0
2019-05-23,90210.56101918279,0
2019-05-24,90210.56101918279,0
2019-05-28,90210.56101918279,0
2019-05-29,90210.56101918279,0
2019-05-30,90210.56101918279,0
2019-05-31,90210.56101918279,0
2019-06-03,90210.56101918279,0
2019-06-04,90210.56101918279,0
2019-06-05,90210.56101918279,0
2019-06-06,90210.56101918279,0
2019-06-07,90210.56101918279,0
2019-06-10,90210.56101918279,0
2019-06-11,90210.56101918279,0
2019-06-12,90210.56101918279,0
2019-06-13,90210.56101918279,0
2019-06-14,90210.56101918279,0
2019-06-17,90210.56101918279,0
2019-06-18,90210.56101918279,0
2019-06-19,90210.56101918279,0
2019-06-20,90210.56101918279,0
2019-06-21,90210.56101918279,0
2019-06-24,90210.56101918279,0
2019-06-25,90210.56101918279,0
2019-06-26,90210.56101918279,0
2019-06-27,90210.56101918279,0
2019-06-28,90210.56101918279,0
2019-07-01,90210.56101918279,0
2019-07-02,90210.56101918279,0
2019-07-03,90210.56101918279,0
2019-07-05,90210.56101918279,0
2019-07-08,90210.56101918279,0
2019-07-09,90210.56101918279,0
2019-07-10,90210.56101918279,0
2019-07-11,90210.56101918279,0
2019-07-12,90210.56101918279,0
2019-07-15,90210.56101918279,0
2019-07-16,90210.56101918279,0
2019-07-17,90210.56101918279,0
2019-07-18,90210.56101918279,0
2019-07-19,90210.56101918279,0
2019-07-22,90210.56101918279,0
2019-07-23,90210.56101918279,0
2019-07-24,90210.56101918279,0
2019-07-25,87167.47532540261,1
2019-07-26,87103.47063106236,1
2019-07-29,87775.43491335686,1
2019-07-30,87181.18781457625,1
2019-07-31,78761.10478672435,1
2019-08-01,74034.52027933502,1
2019-08-02,70565.01203267006,1
2019-08-05,61344.981490236416,1
2019-08-06,64507.643928061385,0
2019-08-07,64507.643928061385,0
2019-08-08,64507.643928061385,0
2019-08-09,64507.643928061385,0
2019-08-12,64507.643928061385,0
2019-08-13,64507.643928061385,0
2019-08-14,64507.643928061385,0
2019-08-15,64507.643928061385,0
2019-08-16,64507.643928061385,0
2019-08-19,64507.643928061385,0
2019-08-20,64507.643928061385,0
2019-08-21,64507.643928061385,0
2019-08-22,64507.643928061385,0
2019-08-23,64507.643928061385,0
2019-08-26,64507.643928061385,0
2019-08-27,64507.643928061385,0
2019-08-28,64507.643928061385,0
2019-08-29,64507.643928061385,0
2019-08-30,64507.643928061385,0
2019-09-03,64507.643928061385,0
2019-09-04,64507.643928061385,0
2019-09-05,64507.643928061385,0
2019-09-06,64507.643928061385,0
2019-09-09,64507.643928061385,0
2019-09-10,64507.643928061385,0
2019-09-11,64507.643928061385,0
2019-09-12,64507.643928061385,0
2019-09-13,64507.643928061385,0
2019-09-16,64507.643928061385,0
2019-09-17,64507.643928061385,0
2019-09-18,64507.643928061385,0
2019-09-19,64507.643928061385,0
2019-09-20,64507.643928061385,0
2019-09-23,64507.643928061385,0
2019-09-24,64507.643928061385,0
2019-09-25,64507.643928061385,0
2019-09-26,64507.643928061385,0
2019-09-27,64507.643928061385,0
2019-09-30,64507.643928061385,0
2019-10-01,64507.643928061385,0
2019-10-02,64507.643928061385,0
2019-10-03,64507.643928061385,0
2019-10-04,64507.643928061385,0
2019-10-07,64507.643928061385,0
2019-10-08,64507.643928061385,0
2019-10-09,64507.643928061385,0
2019-10-10,64507.643928061385,0
2019-10-11,64507.643928061385,0
2019-10-14,64507.643928061385,0
2019-10-15,64507.643928061385,0
2019-10-16,64507.643928061385,0
2019-10-17,64507.643928061385,0
2019-10-18,64507.643928061385,0
2019-10-21,64507.643928061385,0
2019-10-22,64507.643928061385,0
2019-10-23,64507.643928061385,0
2019-10-24,64507.643928061385,0
2019-10-25,64507.643928061385,0
2019-10-28,64507.643928061385,0
2019-10-29,64507.643928061385,0
2019-10-30,64507.643928061385,0
2019-10-31,64507.643928061385,0
2019-11-01,64507.643928061385,0
2019-11-04,64507.643928061385,0
2019-11-05,64507.643928061385,0
2019-11-06,64507.643928061385,0
2019-11-07,64507.643928061385,0
2019-11-08,64507.643928061385,0
2019-11-11,64507.643928061385,0
2019-11-12,64507.643928061385,0
2019-11-13,64507.643928061385,0
2019-11-14,64507.643928061385,0
2019-11-15,64507.643928061385,0
2019-11-18,64507.643928061385,0
2019-11-19,64507.643928061385,0
2019-11-20,64507.643928061385,0
2019-11-21,64507.643928061385,0
2019-11-22,64507.643928061385,0
2019-11-25,64507.643928061385,0
2019-11-26,64507.643928061385,0
2019-11-27,64507.643928061385,0
2019-11-29,64507.643928061385,0
2019-12-02,64507.643928061385,0
2019-12-03,64507.643928061385,0
2019-12-04,64507.643928061385,0
2019-12-05,64507.643928061385,0
2019-12-06,64507.643928061385,0
2019-12-09,64507.643928061385,0
2019-12-10,64507.643928061385,0
2019-12-11,64507.643928061385,0
2019-12-12,64507.643928061385,0
2019-12-13,64507.643928061385,0
2019-12-16,64507.643928061385,0
2019-12-17,64507.643928061385,0
2019-12-18,64507.643928061385,0
2019-12-19,64507.643928061385,0
2019-12-20,64507.643928061385,0
2019-12-23,64507.643928061385,0
2019-12-24,64507.643928061385,0
2019-12-26,64507.643928061385,0
2019-12-27,64507.643928061385,0
2019-12-30,64507.643928061385,0
2019-12-31,64507.643928061385,0
2020-01-02,64507.643928061385,0
2020-01-03,64507.643928061385,0
2020-01-06,64507.643928061385,0
2020-01-07,64507.643928061385,0
2020-01-08,64507.643928061385,0
2020-01-09,64507.643928061385,0
2020-01-10,64507.643928061385,0
2020-01-13,64507.643928061385,0
2020-01-14,64507.643928061385,0
2020-01-15,64507.643928061385,0
2020-01-16,64507.643928061385,0
2020-01-17,64507.643928061385,0
2020-01-21,64507.643928061385,0
2020-01-22,64507.643928061385,0
2020-01-23,64507.643928061385,0
2020-01-24,64507.643928061385,0
2020-01-27,64507.643928061385,0
2020-01-28,64507.643928061385,0
2020-01-29,64507.643928061385,0
2020-01-30,64507.643928061385,0
